basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
197206,ＴＨＥ　ＭＡＲＩＮＡ　ＢＡＹ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197206,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197206&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197206,ザマリーナベイ,学研都市にて新規オープン、大型ＴＶにプロジェクター設置部屋もありゆっくり過ごせます,3950,120851.62,468892.73,812-0373,福岡県,福岡市西区周船寺2-8-17,092-558-2879,092-558-2749,ＪＲ　周船寺駅から徒歩約５分,有り　３台　普通車1000円　軽自動車800円／泊　要予約　※ハイシーズンは料金が変わります,周船寺,https://img.travel.rakuten.co.jp/share/HOTEL/197206/197206.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197206.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197206/197206map.gif,9.0,4.67,,606,最上階606・周船寺駅徒歩5分！エコノミー セミダブルルーム,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197206&f_syu=606&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-06-23,6000,6000,0,2026-06-23,seibu
2772,ソラリア西鉄ホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2772,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2772&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2772,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2772,そらりあにしてつほてるふくおか,【天神の中心で福岡を満喫】全室洗い場付きバスルームで快適ステイ♪こだわりの家具と灯りの中で過ごす非日常のひととき,15680,120908.33,469443.08,810-0001,福岡県,福岡市中央区天神2-2-43,092-761-6500,092-781-1211,バスセンター直結、地下鉄「天神駅」5番(もしくは6A番)出口から徒歩5分。ソラリアプラザ館内にホテルがあります。,"2,000円/1泊1台  ※「ソラリア西鉄ホテル地下駐車場」もしくは、「ソラリアターミナル駐車場」",西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/2772/2772.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2772.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2772/2772_twin.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2772.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2772/2772map.gif,2700.0,4.64,"クチコミ…　2026-05-12 18:30:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2772"" class=""3click"">つづきはこちら</a>",tws,スーペリアツイン,4290872.0,【スタンダード】当日予約も可能なお得プラン＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2772&f_syu=tws&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4290872,0,2026-06-23,47360,47360,0,2026-06-23,seibu
65450,プラザ芙蓉ホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=65450,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=65450&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=65450,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=65450,ぷらざふよう,薬院駅近♪１泊から長期まで幅広く対応可能☆全室キッチン＆独立型トイレ＆広々バスルームが大好評のマンション型ホテル!! ,4900,120885.58,469461.56,810-0004,福岡県,福岡市中央区渡辺通2-3-28,092-761-9633,092-771-9411,渡辺通駅より徒歩3分・薬院駅より徒歩3分・博多駅より地下鉄でもバスでも約10分・福岡空港より地下鉄でも車でも約20分♪,"料金提携の有料コインパーキング有：1泊1,500円（要予約・限定3台・出し入れ不可）",薬院,https://img.travel.rakuten.co.jp/share/HOTEL/65450/65450.jpg,https://img.travel.rakuten.co.jp/HIMG/90/65450.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/65450/65450_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/65450.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/65450/65450map.gif,202.0,4.41,"ベットは硬めでもう…　2026-06-17 19:38:48投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=65450"" class=""3click"">つづきはこちら</a>",w10,和室１０畳【禁煙/布団敷き】,5739825.0,【事前カード決済】（素泊まり）全室システムキッチン付き☆地下鉄七隈線：渡辺通駅より徒歩3分♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=65450&f_syu=w10&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5739825,0,2026-06-23,9800,9800,0,2026-06-23,seibu
171870,ホテルリブマックス福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=171870&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870,りぶまっくすふくおかてんじん,2018年11月グランドオープン！博多駅より柳橋バス停へ！徒歩3分♪ドームもバスで楽々♪,3188,120882.2,469479.18,810-0005,福岡県,福岡市中央区清川1-12-17,092-534-1140,092-534-1141,地下鉄七隈線　渡辺通駅2番口より徒歩にて約５分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870.jpg,https://img.travel.rakuten.co.jp/HIMG/90/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870map.gif,326.0,3.46,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/171870?reviewId=3312347…　2026-05-22 23:31:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870"" class=""3click"">つづきはこちら</a>",tw-ns,◇ツインルーム◇禁煙◇セミダブルベッド,5741388.0,【リブマックスセール】《15％OFF》ホテルリブマックス福岡天神 【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=171870&f_syu=tw-ns&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741388,0,2026-06-23,17000,17000,0,2026-06-23,seibu
1137,ヒルトン福岡シーホーク,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=1137,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=1137&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=1137,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1137,ひるとんふくおかしーほーく,みずほPayPayドーム福岡隣接。全室オーシャンビュー！専用ラウンジ特典付エグゼクティブフロアも魅力。,10693,120928.65,469306.24,810-8650,福岡県,福岡市中央区地行浜2-2-3,092-844-8111,092-844-7899,【バス】天神からW１番で１５分／博多駅から３０６番で３０分→ヒルトン福岡前下車 。,"有り 800台 １泊2,000円(予約不要。チェックイン前の駐車可能）",唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/1137/1137.jpg,https://img.travel.rakuten.co.jp/HIMG/90/1137.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1137/1137_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/1137.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1137/1137map.gif,4740.0,4.1,"大浴場やWi-Fi、駐車場代など追加料金を取られるサービスも多いため注意が必要。ヒルトンオーナーズの会員になれば無料…　2026-06-18 12:02:14投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1137"" class=""3click"">つづきはこちら</a>",d1,ヒルトン ダブル（禁煙）,6356975.0,【博多湾オーシャンビュー】お子様連れも安心！6歳未満添い寝無料♪シンプルステイ（お部屋のみ）2026,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=1137&f_syu=d1&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6356975,0,2026-06-23,31575,31575,0,2026-06-23,seibu
176952,糸島ゲストハウス＆バックパッカーズ　ＴＯＭＯ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176952,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176952&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176952,いとしまげすとはうすあんどばっくぱっかーず　とも,一人旅でもグループ旅行でも、シーンを選ばず宿泊できるゲストハウス。天神へも電車で約30分。福岡の観光にもお使い頂けます。,3240,120807.25,468725.68,819-1116,福岡県,糸島市前原中央3-5-24,092-332-1588,092-332-1589,ＪＲ筑肥線　筑前前原駅より徒歩にて約６分,有り　３台　無料　要予約,筑前前原,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176952.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/176952.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952map.gif,67.0,4.76,"カプセルホテルよりも1部屋あたりが広く、綺麗でとても良かったです!ドライヤーもノビーのもので感動しました。オーナーさんには、ご丁寧に案内していただきま…　2026-05-18 20:37:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176952"" class=""3click"">つづきはこちら</a>",bunkmix,【男女共有ドミトリー】禁煙・Wi-Fi無料,5228829.0,【素泊まりプラン】　自然あり、グルメあり、観光あり　魅力的な糸島の観光の拠点としてご利用下さい。,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176952&f_syu=bunkmix&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5228829,0,2026-06-23,3600,3600,0,2026-06-23,seibu
163011,Ａ　ＧＯＯＤ　ＤＡＹ　ＦＵＫＵＯＫＡ　ＲＩＶＥＲＳＩＤＥ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=163011,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=163011&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=163011,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=163011,あ　ぐっど　でい　ふくおか　りばーさいど,ゆったりとくつろげるアパートメントホテルでご機嫌な１日を！,3074,120894.89,469480.34,810-0003,福岡県,福岡市中央区春吉1-11-36　ＳＴビル,092-292-1015, ,地下鉄渡辺通駅より徒歩約7分、福岡空港よりタクシー20分、博多駅よりタクシー10分またはバス 5分,駐車場はございません。 近隣にコインパーキングがございますのでご利用ください。,,https://img.travel.rakuten.co.jp/share/HOTEL/163011/163011.jpg,https://img.travel.rakuten.co.jp/HIMG/90/163011.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/163011/163011map.gif,93.0,3.78,,jwr503,ゆったりくつろげる和洋室ファミリールーム＜キッチン付き＞,6261232.0,キャンセル不可だからオトク！予定が決まった方はこちら♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=163011&f_syu=jwr503&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6261232,0,2026-06-23,15105,15105,0,2026-06-23,seibu
144978,ホテルマリノアリゾート福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144978&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978,まりのありぞーとふくおか,全室ハーバービュー♪駐車場無料・朝食はルームサービス。贅沢な３つのラウンジが無料☆ウェルカム・焚火・ナイトラウンジ,9620,120933.28,469172.05,819-0001,福岡県,福岡市西区小戸2-12-43,092-895-5511,092-895-5523,地下鉄空港線：姪浜駅下車後、無料循環バス「クルットバス」利用で約20分　タクシーで5分,有り　１００台　無料　予約不要　（入出庫自由）,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978map.gif,434.0,4.68,"ロビーに入った時から、優しく出迎えてくださり、ラウンジでも、夜のマシュマロスモアも、帰る時まで、スタッフの対応はとても良かったです。ラウンジの飲み物の…　2026-06-19 18:54:55投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978"" class=""3click"">つづきはこちら</a>",mt,【42平米・オーシャンビュー・バルコニー付 マリノアツイン】,5818774.0,《直前割×お日にち限定》18時イン10時アウト/全室福岡タワー側オーシャンビュー！/駐車場無料！,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144978&f_syu=mt&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5818774,0,2026-06-23,18252,18252,0,2026-06-23,seibu
168373,ビジネス　マンション　ピアクレスト　ひまわり館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168373,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168373&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168373,びじねす　まんしょん　ぴあくれすと　ひまわりかん,そこに自分のお部屋がある様に　仕事にも旅行にも便利！ワンルームタイプのお部屋になります。,3300,120764.16,469596.56,811-1311,福岡県,福岡市南区横手2-18-5,092-584-2129,000-000-0000,西鉄　井尻駅.   JR笹原駅    福岡空港より車で15分,無し,井尻,https://img.travel.rakuten.co.jp/share/HOTEL/168373/168373.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168373.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168373/168373map.gif,30.0,3.65,"駅が近い
クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/168373?reviewId=33123477804265　2026-06-07 17:31:25投稿",pia306,ワンルームタイプ　,4303212.0,ゆったりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168373&f_syu=pia306&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4303212,0,2026-06-23,5800,5800,0,2026-06-23,seibu
191720,ロイズ博多　ＬＬＯＹＤ＇ｓ　ＨＡＫＡＴＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191720,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191720&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191720,ろいずはかた,地下鉄空港線「中洲川端駅」より徒歩３分！福岡空港から乗り換え要らずの好立地！,3630,120925.5,469476.53,812-0026,福岡県,福岡市博多区上川端町10-255,092-753-6509,000-000-0000,地下鉄中洲川端駅より徒歩約３分,無し,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/191720/191720.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191720.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191720/191720map.gif,11.0,3.91,,kawabata45,１L D K  タイプI,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191720&f_syu=kawabata45&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-06-23,99999,99999,0,2026-06-23,seibu
44139,博多温泉　旅館　富士の苑,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=44139,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=44139&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=44139,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=44139,はかたおんせん　ふじのえん,福岡市内唯一の温泉地、博多温泉。当温泉は、加温加水、ろ過循環なしの源泉100％完全掛け流しの温泉です。,6400,120762.43,469565.16,811-1344,福岡県,福岡市南区三宅3-19-7,092-551-4126,092-551-8445,西鉄　大橋駅より車で5分程度／三宅本町バス停もしくは和田バス停より徒歩6分,国道385号線南市民プール前信号より入る。道が広いです。普通車無料　隣接するゴルフ練習場跡地に駐車,大橋（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/44139/44139.jpg,https://img.travel.rakuten.co.jp/HIMG/90/44139.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/44139/44139_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/44139.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/44139/44139map.gif,462.0,4.57,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hote…　2026-06-15 18:50:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=44139"" class=""3click"">つづきはこちら</a>",w,和室（禁煙室）,1612745.0,◆　素泊まり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=44139&f_syu=w&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=1612745,0,2026-06-23,6400,6400,0,2026-06-23,seibu
191620,９ＨＯＴＥＬ　Ｔｅｎｊｉｎ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191620,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191620&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191620,ないんほてる　てんじん,２０２４年春グランドオープン！サウナでととのうホテル！専用サウナ付き客室もあります。,7200,120900.28,469480.19,810-0003,福岡県,福岡市中央区春吉2-2-32,092-406-5151,092-263-5020,地下鉄七隈線天神南駅 徒歩約１０分、櫛田神社前駅徒歩約10分,無し,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/191620/191620.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191620.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191620/191620map.gif,10.0,4.88,,003,スーペリアツイン,5919525.0,【スタンダードプラン】2024年5月24日グランドオープン！軽朝食付き♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191620&f_syu=003&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5919525,0,2026-06-23,21600,21600,0,2026-06-23,seibu
181392,クインテッサホテル福岡天神　Ｃｏｍｉｃ＆Ｂｏｏｋｓ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181392,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181392&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181392,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181392,くいんてっさほてるふくおかてんじん　こみっくあんどぶっくす,大人気　MANGA　約8000冊が読み放題＆こだわりの80種類の朝食ブッフェが魅力！人気の天神地区に位置する好立地！,4320,120920.93,469436.76,810-0001,福岡県,福岡市中央区天神3-2-10,092-401-0883,092-401-0884,福岡空港・博多駅から地下鉄空港線で天神駅下車 西1出口より徒歩2分 福岡で人気の天神地区にある好立地のホテルです。,"有り　2,200円（税込み）当日の先着順　満車の際は近隣駐車場を案内いたします",天神,https://img.travel.rakuten.co.jp/share/HOTEL/181392/181392.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181392.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181392/181392map.gif,270.0,4.29,,sdn,スタンダードダブル,5976121.0,【楽天トラベルサマーSALE】MANGAの世界にひたり日頃の疲れをリフレッシュ！(朝食付き),1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181392&f_syu=sdn&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5976121,0,2026-06-23,16380,16380,0,2026-06-23,seibu
184508,クロスライフ博多柳橋（オリックスホテルズ＆リゾーツ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184508,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184508&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184508,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184508,くろすらいふはかたやなぎばし（おりっくすほてるず＆りぞーと）,【地下鉄七隈線「渡辺通」駅2番出口より徒歩6分】、【スマートTV】全室完備。,6300,120887.06,469476.79,810-0003,福岡県,福岡市中央区春吉1-6-5,092-733-3900,092-733-3751,・地下鉄七隈線「渡辺通」駅2番出口より徒歩6分,有り　15台　1700円（税込み／泊）　要予約,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/184508/184508.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184508.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184508/184508map.gif,79.0,4.39,"小…　2026-05-13 21:26:00投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184508"" class=""3click"">つづきはこちら</a>",03,コンフォートツイン,5944186.0,【返金不可】素泊まり ドリンクチケット付き,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184508&f_syu=03&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5944186,0,2026-06-23,15400,15400,0,2026-06-23,seibu
166945,ランドーホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166945,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166945&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166945,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166945,らんどーほてる　ふくおか,多彩なカラースキームとこだわりの家具を全室に施したデザイナーズホテル　全室にバルコニーを完備,4000,120883.36,469481.95,810-0005,福岡県,福岡市中央区清川1-2-3,0925265231,03-5615-2997,博多駅から10分毎にバスが出発しております。5分ほどバスに揺られ「柳橋」で下車後徒歩2分ほどでご到着です。,駐車場のご用意はございません。近隣のパーキングをご利用くださいませ。,,https://img.travel.rakuten.co.jp/share/HOTEL/166945/166945.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166945.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/166945/166945map.gif,61.0,4.43,,ps01,プレミアムスイート/40平米　テラス付,4927495.0,【全室バルコニー完備】【返金不可】　生活家電とキッチン完備の客室で自炊を満喫♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166945&f_syu=ps01&f_hi1=2026-06-23&f_hi2=2026-06-24&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4927495,0,2026-06-23,23000,23000,0,2026-06-23,seibu
