basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
130169,ホテルリソルトリニティ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=130169&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169,ほてるりそるとりにてぃはかた,【中洲川端駅徒歩1分】展望大浴場のある“くつろぎ”のホテル。天神エリア・キャナルシティも徒歩圏！全客室Ｗｉ-Ｆｉ接続可能,7650,120922.52,469470.19,810-0801,福岡県,福岡市博多区中洲4-4-10,092-282-9269,092-282-9279,地下鉄　中洲川端駅から徒歩で１分■①番出口（階段のみ）■④番出口（エスカレータ・EVあり）,有り　機械式駐車場２２台／青空駐車場６台　１，６００円（税込／泊）※ご予約制ではなく先着順となります,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169.jpg,https://img.travel.rakuten.co.jp/HIMG/90/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169map.gif,2546.0,4.37,"まず立地がよくて、荷物を預けて観光。大浴場もあり、くつろげる。ロビーからの景色もよく、部屋はレディースフロアにしてもらえて、大浴場も部屋もリファのドライ…　2026-05-28 19:43:47投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169"" class=""3click"">つづきはこちら</a>",sn,【禁煙室】モダレット/ベット幅１４０ｃｍ,5713349.0,【月末セール】福岡観光、ビジネスに最高のロケーション！展望大浴場でリフレッシュ♪＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=130169&f_syu=sn&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5713349,0,2026-06-06,30600,30600,0,2026-06-06,seibu
147590,ホテルニューガイア薬院,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147590,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147590&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147590,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147590,にゅーがいあやくいん,全館リニューアル！全客室エアウィーブ導入＆無料ラウンジで快適な滞在を。＼別館（新客室）続々NEWOPEN／,5400,120876.74,469455.87,810-0013,福岡県,福岡市中央区大宮1-1-6(本館）/福岡市中央区大宮1-1-7（別館No.21）/福岡市中央区平尾1-3-45（別館No.22）/　福岡市中央区平尾1丁目4-4（別館No.23）,092-534-4126,092-534-4127,西鉄薬院駅又は地下鉄七隈線薬院駅より徒歩約2分,"8台【1泊￥1,000-】 ●先着順・予約不可 ※ 満車の場合、近隣の有料駐車場をご利用下さい。",薬院,https://img.travel.rakuten.co.jp/share/HOTEL/147590/147590.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147590.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147590/147590map.gif,1301.0,4.15,"薬院駅から近く交通の便は良いです。(駅までに道路を渡る必要があり、横断歩道まで迂回するのが多少面倒ですが)チェックイン・アウト共にスムーズで、部屋も清潔に保たれて…　2026-05-25 09:07:48投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147590"" class=""3click"">つづきはこちら</a>",re_nss,【禁煙】リニューアルスタンダードシングル,6294851.0,【キャンセル不可】確定予約プラン【カード決済限定】薬院駅から徒歩2分,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147590&f_syu=re_nss&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6294851,0,2026-06-06,23800,23800,0,2026-06-06,seibu
178484,ベストウェスタンプラス福岡天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178484&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484,べすとうぇすたんぷらすふくおかてんじん,九州初、ベストウェスタンプラスでワンランク上の快適なご滞在を。天神も中洲も徒歩圏内。ビジネスや旅行に最適です。,5000,120907.53,469471.12,810-0003,福岡県,福岡市中央区春吉3-13-19,092-718-7700,092-718-7705,福岡市地下鉄七隈線「天神南駅」より徒歩にて約5分,無し　近隣のコインパーキングをご利用ください。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178484.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484map.gif,631.0,4.13,"中洲に…　2026-05-29 00:13:56投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484"" class=""3click"">つづきはこちら</a>",roh,お部屋タイプおまかせ,5551932.0,【お日にち限定】お部屋タイプおまかせプラン / 素泊り,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178484&f_syu=roh&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5551932,0,2026-06-06,36080,36080,0,2026-06-06,seibu
8288,デュークスホテル中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=8288,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=8288&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=8288,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=8288,でゅーくすほてる　なかす,★中洲・天神徒歩圏内★「中洲川端」駅3番出口より徒歩約4分★,4940,120930.19,469461.41,810-0802,福岡県,福岡市博多区中洲中島町1-1　,092-283-2800,092-283-2900,博多駅から地下鉄をご利用頂き、2駅目の「中洲川端」駅で下車　3番出口より徒歩約4分,【契約駐車場】￥1500＊徒歩1分￥1500＊徒歩5分※台数に限りが有。フロントへお問い合わせ下さい,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/8288/8288.jpg,https://img.travel.rakuten.co.jp/HIMG/90/8288.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/8288/8288_lob.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/8288.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/8288/8288map.gif,2851.0,4.06,"…　2026-05-22 19:30:00投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=8288"" class=""3click"">つづきはこちら</a>",sk,■シングル《15.3平米◇ベッド幅140cm》【禁煙】 ■,4762610.0,【楽天限定！返金不可プラン】一番お得☆15％OFF＆ポイント15倍☆お食事なしのシンプルステイ☆,15,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=8288&f_syu=sk&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4762610,0,2026-06-06,22865,22865,1,2026-06-06,seibu
17701,博多グリーンホテル天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=17701&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701,はかた　ぐりーんほてる　てんじん,チェックイン１３時、アウト１２時◇全室、シモンズ製６．５インチベッド、加湿空気清浄機完備◇Wi－Fi無料,6600,120912.03,469424.66,810-0041,福岡県,福岡市中央区大名2-9-11,092-722-3636,092-722-3637,福岡空港から市営地下鉄13分⇒赤坂駅下車後５番出口より徒歩１分,"近隣一般駐車場契約有[1泊2,500円入出庫無]※お気軽におたずね下さい",天神,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701.jpg,https://img.travel.rakuten.co.jp/HIMG/90/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701_tw.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701map.gif,2222.0,4.14,"クチコミの詳細はこちらから　https://…　2026-05-20 17:47:13投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701"" class=""3click"">つづきはこちら</a>",s-kinen,禁煙シングルルーム,3335569.0,【軽朝食無料サービス付き】13時イン12時アウトシングルプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=17701&f_syu=s-kinen&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3335569,0,2026-06-06,24200,24200,0,2026-06-06,seibu
5388,ＫＫＲホテル博多（国家公務員共済組合連合会福岡共済会館）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=5388,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=5388&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=5388,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=5388,けーけーあーるほてる　はかた,地下鉄「薬院大通駅」から徒歩約4分！敷地内に平面駐車場を56台完備♪何度でも出し入れできるからクルマ旅にもピッタリ！,5500,120871.72,469425.58,810-0022,福岡県,福岡市中央区薬院4-21-1,092-521-1361,092-521-4881,「南薬院」バス停から徒歩約1分、地下鉄七隈線「薬院大通駅」から徒歩約4分,56台収容可能の平面駐車場を敷地内に完備。何度でも出し入れ可能。（有料1000円/泊・先着順）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/5388/5388.jpg,https://img.travel.rakuten.co.jp/HIMG/90/5388.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/5388/5388_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/5388.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/5388/5388map.gif,2673.0,4.36,"クチコミの詳細はこちらから　https://review.travel.…　2026-05-25 12:43:28投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=5388"" class=""3click"">つづきはこちら</a>",pnssb,【禁煙】シングルルーム（ベッド幅140cm）,4398898.0,≪事前決済限定≫返金不可プラン【素泊まり】,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=5388&f_syu=pnssb&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4398898,0,2026-06-06,22800,22800,0,2026-06-06,seibu
1017,ホテルニューオータニ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=1017,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=1017&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=1017,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1017,にゅーおーたに　はかた,ニューオータニならではのきめ細やかなサービスで、皆様をお迎えします,8500,120888.12,469471.72,810-0004,福岡県,福岡市中央区渡辺通1-1-2  　　　　  ,092-714-1111,092-715-5658,地下鉄七隈線「渡辺通駅」2番出口より徒歩約1分。ＪＲ博多駅より車で約5分。福岡空港より車で約20分。,有り／370台／１泊(入庫時間より24時間）／1500円（税込み）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017.jpg,https://img.travel.rakuten.co.jp/HIMG/90/1017.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/1017.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017map.gif,3462.0,4.42,"今回からエレベーター利用時にルームキーが必要となっており、セキュリティ面が向上していて…　2026-05-27 14:28:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1017"" class=""3click"">つづきはこちら</a>",dtbnew,デラックスツインルーム【53平米】,4121546.0,【ゆったりショートステイ】16時IN・10時OUT／デラックスルームをお得にステイ（朝食なし）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=1017&f_syu=dtbnew&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4121546,0,2026-06-06,83200,83200,0,2026-06-06,seibu
56733,リッチモンドホテル福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56733,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56733&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56733,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56733,りっちもんど　ふくおかてんじん,地下鉄七隈線「天神南駅」徒歩約3分。福岡屋台も徒歩圏内で福岡旅を楽しめるビジネス・観光に便利な理想のロケーション,5005,120899.6,469455.49,810-0004,福岡県,福岡市中央区渡辺通4-8-25,092-739-2055,092-739-2056,西鉄バスセンターより徒歩3分　地下鉄空港線天神駅・七隈線天神南駅下車～天神地下街西12-C出口直進徒歩1分,敷地内に機械式立体駐車場有／料金2000円（税込／泊）／満車時は近隣の提携駐車場にご案内いたします,天神,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56733.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/56733.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56733/56733map.gif,4529.0,4.27,"クチコミの詳細はこちらから　https://review.travel.rakute…　2026-05-28 09:10:56投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56733"" class=""3click"">つづきはこちら</a>",s,【喫煙】モデレートシングル・18平米・1名,5149158.0,21時から最大12時間滞在【素泊まり】翌日9時チェックアウト,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56733&f_syu=s&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5149158,0,2026-06-06,29810,29810,0,2026-06-06,seibu
2604,ホテルオークラ福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2604,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2604&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2604,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2604,おーくら　ふくおか,ホテルオークラ福岡のおもてなしで寛ぎのひと時をお過ごし下さい。地下鉄直結の好立地により、ゆとりある時間でご利用頂けます。,12028,120931.91,469465.86,812-0027,福岡県,福岡市博多区下川端町3-2 博多リバレイン,092-262-1111,092-262-7701,"地下鉄-中洲川端駅直結-6番出口徒歩1分（福岡空港駅約10分,博多駅約5分）/お車（福岡空港約20分,博多駅約10分）","有り  1泊 ￥2,000（税込）　台数387台　※近隣施設共有駐車場の為、予約が出来兼ねます。",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/2604/2604.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2604.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2604/2604_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2604.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2604/2604map.gif,2338.0,4.56,"クチコミの詳細はこちらから　https://review.travel.rakuten.co…　2026-05-19 13:48:54投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2604"" class=""3click"">つづきはこちら</a>",tanp,【禁煙】スタンダードツイン　28平米,2735628.0,【SAVER】シンプルステイ（室料のみ）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2604&f_syu=tanp&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2735628,0,2026-06-06,52000,52000,0,2026-06-06,seibu
172982,ザ・ライブリー福岡博多（ＴＨＥ　ＬＩＶＥＬＹ　福岡博多）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172982,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172982&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172982,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172982,ざ　らいぶりー　はかた　ふくおか,コワーキングスペースやビリヤード、充実したルームサービス、夕方にはフリービール提供。福岡初のライフスタイルホテル。,4950,120925.82,469465.11,810-0801,福岡県,福岡市博多区中洲5-2-18,050-3138-2071, ,地下鉄「中洲川端」駅2番出口より徒歩1分。天神・繁華街まで徒歩圏内。【地下鉄で】博多駅から3分、福岡空港から10分。,1800円/泊　予約不可　車種制限(車高1.6ｍ、車幅1.7ｍ)　7:00-23:00,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/172982/172982.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172982.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172982/172982_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/172982.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/172982/172982map.gif,413.0,3.74,"外出前にエレベーターに…　2026-05-25 18:07:07投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172982"" class=""3click"">つづきはこちら</a>",td,シアターダブル（禁煙）,6396662.0,【九州在住者限定】Barで楽しむカクテル付き ゆったりホテルステイ（13時レイトアウト付／素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172982&f_syu=td&f_hi1=2026-06-06&f_hi2=2026-06-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6396662,0,2026-06-06,32720,32720,0,2026-06-06,seibu
