basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
19687,ホテルニューガイア　オームタガーデン,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=19687,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=19687&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=19687,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19687,おーむた　がーでん,宿泊者専用ラウンジのフリーフローサービスが充実！2025年2月1日よりスカイラウンジも全宿泊者対象に！,5150.0,118923.76,469629.25,836-0807,福岡県,大牟田市旭町三丁目3番地3,0944-51-1111,0944-51-0510,天神から西鉄電車特急で60分、西鉄新栄町駅下車徒歩3分/九州道南関ＩＣより車で25分,"有料　120台駐車可　ご宿泊者の方は1泊1,000円にてご利用いただけます。",新栄町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687.jpg,https://img.travel.rakuten.co.jp/HIMG/90/19687.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687_heya1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/19687.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687map.gif,1266.0,3.94,"館…　2026-04-25 00:50:10投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19687"" class=""3click"">つづきはこちら</a>",sev,デラックスシングル(電子タバコ可),4777804.0,シンプル stay プラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=19687&f_syu=sev&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4777804,0,2026-05-03,10600,10600,0,2026-05-03,chikugo
197684,ホテルルートイン大牟田,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197684,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197684&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=197684,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197684,ほてるるーといんおおむた,2025年12月26日OPEN！有明沿岸道大牟田ICから車で約2分！ホテルルートイン大牟田！,6225.0,118906.91,469541.59,836-0037,福岡県,大牟田市岬町6-67,050-5482-7150,0944-54-1002,西鉄大牟田駅から車で約5分、有明沿岸道　大牟田ICから車で約2分,あり　227台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/197684/197684.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197684.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197684/197684map.gif,79.0,4.59,"敷地内に飲食店2店、近…　2026-04-27 07:15:43投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197684"" class=""3click"">つづきはこちら</a>",nt,□禁煙□ツインルーム,6324537.0,スタンダードプラン【バイキング朝食付き】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197684&f_syu=nt&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6324537,0,2026-05-03,12650,12650,0,2026-05-03,chikugo
161064,ホテルルートイン柳川駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=161064,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=161064&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=161064,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=161064,るーといんやながわえきまえ,ＷＯＷＯＷ全室で無料視聴可■VODルームシアター無料視聴可能(一般映画のみ・コンフォートルーム特典）■Wi-Fi利用可,6150.0,119383.85,469521.33,832-0822,福岡県,柳川市三橋町下百町210-10,050-5824-4101,0944-75-1552,西鉄天神大牟田線 西鉄柳川駅東口より徒歩にて約１分／九州自動車道みやま柳川ＩＣより車で約18分,有り　７９台　無料　（先着順）,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/161064/161064.jpg,https://img.travel.rakuten.co.jp/HIMG/90/161064.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/161064/161064map.gif,576.0,4.3,"クチコミの詳細はこちらから　https://revie…　2026-04-17 17:51:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=161064"" class=""3click"">つづきはこちら</a>",ns,□禁煙□シングルルーム,5036090.0,〜 お土産付プラン 〜【柳川名物 ゆずすこ or のりクロ付】〜柳川のお土産に如何でしょうか〜,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=161064&f_syu=ns&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5036090,0,2026-05-03,12650,12650,0,2026-05-03,chikugo
196668,Ｐｒｅｃｉｏｕｓ　ＣＡＢＩＮ　キャビン型カプセルホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196668,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196668&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196668,ぷれしゃすきゃびん　きゃびんがたかぷせるほてる,九州最多の4種のサウナや温泉、リラクゼーションルーム使い放題！充実のキャビンライフが過ごせます♪コワーキングにも◎,6500.0,118834.91,469694.1,836-0895,福岡県,大牟田市新勝立町6-37,0944-53-8126,--,博多駅もしくは天神駅から電車で約1時間　大牟田駅下車　そこから車で約10分,あり　240台　無料　予約不要,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/196668/196668.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196668.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196668/196668map.gif,21.0,4.0,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/196668?review…　2026-02-21 17:20:54投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196668"" class=""3click"">つづきはこちら</a>",2,＜女性専用＞キャビン,6266205.0,【スタンダード】最高の湯内に新OPEN★個室感覚でリーズナブルなキャビンステイ＜朝食サービス付＞,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196668&f_syu=2&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6266205,0,2026-05-03,7000,7000,0,2026-05-03,chikugo
37370,グランドホテル　清風荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=37370&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370,ぐらんどほてる　せいふうそう,アクセス抜群！ＪＲ＆西鉄大牟田駅から最寄の徒歩５分！ビジネスから観光、企業様向け長期滞在にも最適！大浴場完備♪,4500.0,118885.3,469617.91,836-0862,福岡県,大牟田市原山町2-4,0944-56-1212,0944-51-5963,ＪＲ＆西鉄大牟田駅から徒歩５分　九州自動車道南関ＩＣから車で約20分,有り　30台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370.jpg,https://img.travel.rakuten.co.jp/HIMG/90/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370map.gif,322.0,2.94,,005r,【男性専用シャワー付シングル-11平米】バストイレなし禁煙,5480612.0,【タイムセール／素泊まり】＜20％OFF＞大牟田駅東口から徒歩5分！大浴場・駐車場あり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=37370&f_syu=005r&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5480612,0,2026-05-03,8000,8000,0,2026-05-03,chikugo
191089,エンパイアスカイリッジホテル／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191089,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191089&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191089,,　,8700.0,119662.33,469837.89,833-0001,福岡県,筑後市一条1327-1　エンパイア・スカイリッジホテル,090-9659-7651,000-000-0000,西牟田駅から徒歩で約４分,有り,西牟田,https://img.travel.rakuten.co.jp/share/HOTEL/191089/191089.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191089.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191089/191089map.gif,1.0,,,r20510_2,ROOM本社ビル802,6461824.0,【1LDK 】ゆったりマンションステイ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191089&f_syu=r20510_2&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6461824,0,2026-05-03,71920,71920,0,2026-05-03,chikugo
177003,ＴＨＥ　ＴＲＡＩＬＥＲＨＯＵＳＥ　ＶＩＬＬＡＧＥ　大牟田　ＳＰＡ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177003,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177003&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177003,ざ・とれーらーはうすびれっじおおむたすぱ,トレーラー泊×温泉＆サウナ★釣り堀やゴーカートなど遊び場充実＆併設の「最高の湯」で寛げるからファミリーに人気♪,7600.0,118834.91,469694.08,836-0895,福岡県,大牟田市新勝立町6-37,0944-53-8126,0944-32-9114,博多駅からJRで約1時間or天神から西鉄大牟田線で約1時間　→大牟田駅→大牟田駅から車で約10分,有り　予約不要,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/177003/177003.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177003.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177003/177003_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/177003.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177003/177003map.gif,96.0,4.59,,trailer5,トレーラーハウス《全長5.5ｍ》 ,6439642.0,【フリープラン｜食事なし】コスパ最強♪美肌の湯＆4種のサウナ＆寛ぎスペースでゆったり。自由温泉ステイ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177003&f_syu=trailer5&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6439642,0,2026-05-03,34080,34080,0,2026-05-03,chikugo
108259,ホテルアクティブ！博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108259,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108259&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108259,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108259,あくてぃぶ！はかた,和洋ビュッフェ朝食無料サービス＆人工温泉大浴場付◆博多駅博多口より徒歩約4分◆楽天GOLDアワード2025受賞,5000.0,120908.36,469505.34,812-0011,福岡県,福岡市博多区博多駅前3-20-16,092-452-0001,092-452-0011,ＪＲ博多駅・博多口より徒歩約４分◆空港からは地下鉄で博多駅まで約５分・西２０番出口から徒歩約２分,普通車１台１泊税込１１００円／徒歩１分圏に複数の契約駐車場（総枠数１６５台）全枠平置きでハイルーフ可,博多,https://img.travel.rakuten.co.jp/share/HOTEL/108259/108259.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108259.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/108259/108259map.gif,11259.0,4.34,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice…　2026-04-29 02:07:02投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108259"" class=""3click"">つづきはこちら</a>",a-ns,◇禁煙◇アクティブルーム（ダブルベッド×1）新感覚レイアウト,6417217.0,【ゴールドアワード2025】受賞記念プラン！和洋ビュッフェ朝食無料／人工温泉大浴場,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108259&f_syu=a-ns&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6417217,0,2026-05-03,22000,22000,0,2026-05-03,fukuoka
147709,博多グリーンホテル１号館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147709,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147709&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147709,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147709,はかたぐりーんほてるいちごうかん,博多駅徒歩1分でアクセス抜群！１３時イン・１２時アウトのゆったり滞在。◇個別空調◇シモンズベッド◇加湿空気清浄機完備,7300.0,120918.91,469527.72,812-0012,福岡県,福岡市博多区博多駅中央街4-4,092-451-4110,092-451-4115,【最短アクセス】福岡空港～地下鉄５分。JR博多駅筑紫口（新幹線口）～徒歩１分！,"1泊／2,500円　先着・予約不可(満車・サイズによる入庫不可は有料駐車場へ案内　※途中入出庫不可)",博多,https://img.travel.rakuten.co.jp/share/HOTEL/147709/147709.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147709.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147709/147709map.gif,1945.0,4.27,"駐車場のスタッフさんの対応から始まり、フロントスタッフさん、朝ごはんのスタッフさん、お掃除のスタッフさん、すべての方の対応が丁寧で素晴らしかったです。次も宿泊させて…　2026-04-28 07:54:25投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147709"" class=""3click"">つづきはこちら</a>",sk1_basic,禁煙シングル,3376775.0,【素泊まり】13時イン12時アウトシングルプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147709&f_syu=sk1_basic&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3376775,0,2026-05-03,26600,26600,0,2026-05-03,fukuoka
182019,アパホテル〈博多駅筑紫口〉,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182019,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182019&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182019,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182019,あぱほてる　はかたえきちくしぐち,博多駅から最も近いアパホテル。2棟構成でCENTRAL棟には大浴殿完備。WEST棟では静かに過ごせる,4410.0,120916.87,469533.42,812-0013,福岡県,福岡市博多区博多駅東1-14-1(セントラル棟)／福岡市博多区博多駅東1-11-11(ウエスト棟),0570-056-311,092-477-6312,地下鉄空港線「博多」駅(東7番出口)から徒歩2分、山陽新幹線・九州新幹線・JR各線「博多」駅(筑紫口)から徒歩4分,"セントラル棟16台　1,800円／1泊（11時&#12316;翌11時）※先着順",博多,https://img.travel.rakuten.co.jp/share/HOTEL/182019/182019.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182019.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182019/182019map.gif,978.0,4.18,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voic…　2026-04-27 23:19:12投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182019"" class=""3click"">つづきはこちら</a>",s1w,【ウエスト棟】スタンダード(1名利用) 禁煙◆大浴殿は別館,5188888.0,【素泊まり・事前決済限定】1秒チェックインにおすすめ！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182019&f_syu=s1w&f_hi1=2026-05-03&f_hi2=2026-05-04&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5188888,0,2026-05-03,27900,27900,0,2026-05-03,fukuoka
