basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
18461,柳川ビジネスホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=18461,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=18461&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=18461,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=18461,やながわ　びじねすほてる,西鉄柳川駅より徒歩５分　｢川下り」乗船場にも隣接してビジネスにも観光にも最適です！　Wi-Fi全室無料♪駐車場無料♪,4000,119393.49,469510.22,832-0826,福岡県,柳川市三橋町高畑243-1,0944-74-1500,0944-72-4268,西鉄柳川駅より徒歩5分/九州自動車道みやま柳川ＩＣより車で約１０分,有り　２０台無料,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/18461/18461.jpg,https://img.travel.rakuten.co.jp/HIMG/90/18461.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/18461/18461_r.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/18461.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/18461/18461map.gif,169.0,3.53,"丁寧に お相手してくださいました  水道水が井戸水で薄い黄色でした チョット気になりましたが ホテルの方は大丈夫ですよと言ってくださいました…　2026-03-24 15:30:14投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=18461"" class=""3click"">つづきはこちら</a>",sk,スタンダードシングル【禁煙】,6422788.0,【春SALE】添い寝でお得に！プラン,1,0,0,0,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=18461&f_syu=sk&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6422788,0,2026-04-20,5800,5800,0,2026-04-20,chikugo
167965,ホテルＣ＆Ｓ新大牟田,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=167965,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=167965&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=167965,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167965,しーあんどえすしんおおむた,"◆2018年7月NEW OPEN◆大牟田に,新しい滞在のスタイルをご提案いたします。",6200,119039.14,469758.15,837-0910,福岡県,大牟田市岩本新町1-7-6,0944-31-3320,0944-31-3996,新幹線 新大牟田駅から徒歩5分,有り　２０台　無料　,,https://img.travel.rakuten.co.jp/share/HOTEL/167965/167965.jpg,https://img.travel.rakuten.co.jp/HIMG/90/167965.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/167965/167965_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/167965.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/167965/167965map.gif,79.0,4.06,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel…　2025-12-01 15:15:31投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167965"" class=""3click"">つづきはこちら</a>",s,リーズナブル料金 シングルルーム,4281410.0,◆スタンダードプラン◆,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=167965&f_syu=s&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4281410,0,2026-04-20,6200,6200,1,2026-04-20,chikugo
37370,グランドホテル　清風荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=37370&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370,ぐらんどほてる　せいふうそう,アクセス抜群！ＪＲ＆西鉄大牟田駅から最寄の徒歩５分！ビジネスから観光、企業様向け長期滞在にも最適！大浴場完備♪,4500,118885.3,469617.91,836-0862,福岡県,大牟田市原山町2-4,0944-56-1212,0944-51-5963,ＪＲ＆西鉄大牟田駅から徒歩５分　九州自動車道南関ＩＣから車で約20分,有り　30台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370.jpg,https://img.travel.rakuten.co.jp/HIMG/90/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370map.gif,321.0,3.06,"クチコミの詳…　2026-04-05 12:40:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370"" class=""3click"">つづきはこちら</a>",002,【和室-6畳-】バストイレあり☆禁煙☆,5480612.0,【タイムセール／素泊まり】＜20％OFF＞大牟田駅東口から徒歩5分！大浴場・駐車場あり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=37370&f_syu=002&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5480612,0,2026-04-20,6000,6000,0,2026-04-20,chikugo
104773,旅館白秀,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=104773,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=104773&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=104773,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=104773,りょかんはくしゅう,駅 市街地近し！！★スーパー・コインランドリー徒歩１分★コンビニ至近★短期・長期滞在に最適★駐車場完備,5300,118877.61,469608.48,836-0861,福岡県,大牟田市宝坂町1-2-5,0944-54-2807,0944-56-7012,西鉄、ＪＲ　大牟田駅より徒歩にて５分／南関インターより２０分,有り１４台 無料 大型車は要連絡,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/104773/104773.jpg,https://img.travel.rakuten.co.jp/HIMG/90/104773.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/104773/104773_ru.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/104773.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/104773/104773map.gif,83.0,4.5,,neage3,和室6畳 素泊まり,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=104773&f_syu=neage3&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-20,5300,5300,0,2026-04-20,chikugo
56969,ビジネスｉｎn　清風荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56969,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56969&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56969,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56969,びじねすいん　せいふうそう,"家庭的な雰囲気のビジネスホテル。長期滞在,スポーツの合宿等にも便利 で、お部屋もホテルタイプと旅館タイプがございます。",2950,119520.31,469366.43,831-0004,福岡県,大川市榎津295-4,0944-86-5513,0944-86-5496,西鉄　柳川駅より車で１５分／ＪＲ　佐賀駅より車で２5分/ホークスベースボールパーク、筑後広域公園運動場から車で２０分,有り　１５台　無料　予約不要,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/56969/56969.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56969.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/56969/56969map.gif,83.0,3.89,,2, エコノミータイプ（バス、トイレ付）和室、和洋室、ベッド,5950233.0,エコノミータイプ（バス、トイレ付）和室、又は和洋室===朝食付===,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56969&f_syu=2&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5950233,0,2026-04-20,5050,5050,0,2026-04-20,chikugo
191089,エンパイアスカイリッジホテル／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191089,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191089&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191089,,　,13688,119662.33,469837.89,833-0001,福岡県,筑後市一条1327-1　エンパイア・スカイリッジホテル,090-9659-7651,000-000-0000,西牟田駅から徒歩で約４分,有り,西牟田,https://img.travel.rakuten.co.jp/share/HOTEL/191089/191089.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191089.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191089/191089map.gif,1.0,,,r17783_8,ROOM本社ビル910,6115806.0,【今だけ】大人の非日常の贅沢キャンペーン 広々2階建メゾネットラグジュアリーステイ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191089&f_syu=r17783_8&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6115806,0,2026-04-20,67280,67280,0,2026-04-20,chikugo
191057,最大８名で泊まれるプライベートヴィラ。　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191057,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191057&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191057,,プライベートヴィラＨｉｒａｒｉ長浜は、２０２４年１１月に新規オープンしました。,7192,119513.45,469853.97,833-0005,福岡県,筑後市長浜764-1　Ｈｉｒａｒｉ長浜,090-9659-7651,000-000-0000,羽犬塚駅から徒歩で約７分,有り,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/191057/191057.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191057.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191057/191057map.gif,,,,1060207_8,一戸建て,6112226.0,【春限定!キャンペーン価格】ペットと泊まれる特別プラン(最大8名),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191057&f_syu=1060207_8&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6112226,0,2026-04-20,67280,67280,0,2026-04-20,chikugo
199720,ＯＭＵＴＡ　ＣＯＺＹ　ＳＴＡＹ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=199720,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=199720&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=199720,,駐車場無料！3DK一軒家で自炊・長期滞在に最適。ビジネスホテルよりお得な出張に。,4930,118816.7,469575.45,836-0075,福岡県,大牟田市南船津町2-8-21　ハイグレイス1A,090-8504-9355,00-0000-0000,荒尾駅から徒歩で5分,あり,荒尾（熊本）,https://img.travel.rakuten.co.jp/share/HOTEL/199720/199720.jpg,https://img.travel.rakuten.co.jp/HIMG/90/199720.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/199720/199720map.gif,,,,r21693_2,OMUTA COZY  STAY,6430755.0,【長期出張・工事関係者歓迎】駐車場2台無料!3DK一軒家で自炊・長期滞在に最適 大牟田市内での工事や,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=199720&f_syu=r21693_2&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6430755,0,2026-04-20,6380,6380,0,2026-04-20,chikugo
194709,ＨＩＲＡＲＩ　水辺の森　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194709,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194709&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194709,,心に残るひとときを提供する「ＨＯＴＥＬ　ＨＩＲＡＲＩ　水辺の森」が新たにグランドオープンしました。,9512,119670.42,469831.1,833-0053,福岡県,筑後市西牟田6118-12　ＨＩＲＡＲＩ　水辺の森,090-9659-7651,000-000-0000,西牟田駅から徒歩で約４分,有り,西牟田,https://img.travel.rakuten.co.jp/share/HOTEL/194709/194709.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194709.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194709/194709map.gif,,,,1108869_12,一戸建て,6274228.0,【4月限定】春の特別割引  ペット可&遊べる大型宿 (最大12名),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194709&f_syu=1108869_12&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6274228,0,2026-04-20,69020,69020,0,2026-04-20,chikugo
186646,別荘　大川家　一棟貸しの宿九州旅行に便利な宿　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=186646,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=186646&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=186646,,　,12296,119524.4,469385.49,831-0004,福岡県,大川市榎津111-3　大川家　ｏｋａｗａｙａ,080-3949-7326,000-000-0000,蒲池駅から車で約１０分,有り,蒲池（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/186646/186646.jpg,https://img.travel.rakuten.co.jp/HIMG/90/186646.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/186646/186646map.gif,,,,649372_8,一戸建て,6302808.0,一棟貸し プライベート宿,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=186646&f_syu=649372_8&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6302808,0,2026-04-20,33640,33640,0,2026-04-20,chikugo
41164,亀の井ホテル　柳川,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=41164,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=41164&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=41164,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41164,かめのいほてる　やながわ,お堀や街並みを一望できる展望温泉『美肌の湯』◆全客室『加湿空気清浄機』完備で安心・安全♪,4730,119352.61,469447.39,832-0057,福岡県,柳川市弥四郎町10-1,0944-72-6295,0944-72-6296,西鉄柳川駅西口から車で約15分／西鉄柳川駅西口から堀川バスで約15分／みやま柳川ICから約20分,有り　100台　無料　先着順,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/41164/41164.jpg,https://img.travel.rakuten.co.jp/HIMG/90/41164.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/41164/41164map.gif,542.0,4.1,"…　2026-04-06 09:33:32投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41164"" class=""3click"">つづきはこちら</a>",w8n,和室8畳,5393503.0,柳川温泉◆素泊り◆21時までのチェックインＯＫ！,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=41164&f_syu=w8n&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5393503,0,2026-04-20,10390,10390,0,2026-04-20,chikugo
17701,博多グリーンホテル天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=17701&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701,はかた　ぐりーんほてる　てんじん,チェックイン１３時、アウト１２時◇全室、シモンズ製６．５インチベッド、加湿空気清浄機完備◇Wi－Fi無料,7000,120912.03,469424.66,810-0041,福岡県,福岡市中央区大名2-9-11,092-722-3636,092-722-3637,福岡空港から市営地下鉄13分⇒赤坂駅下車後５番出口より徒歩１分,"近隣一般駐車場契約有[1泊2,500円入出庫無]※お気軽におたずね下さい",天神,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701.jpg,https://img.travel.rakuten.co.jp/HIMG/90/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701_tw.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701map.gif,2178.0,4.14,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/17701…　2026-04-13 16:45:47投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701"" class=""3click"">つづきはこちら</a>",s-kinen,禁煙シングルルーム,3335569.0,【軽朝食無料サービス付き】13時イン12時アウトシングルプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=17701&f_syu=s-kinen&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3335569,0,2026-04-20,13000,13000,0,2026-04-20,seibu
181851,ホテルリファレンス天神３,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181851,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181851&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181851,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181851,ほてるりふぁれんすてんじん３,ライブハウス・イベント会場へのアクセス抜群！天神中心部徒歩圏内★全室クイーンサイズベッド＆4KTV。,4420,120926.32,469430.47,810-0001,福岡県,福岡市中央区天神3-8-10,092-718-3030,092-718-3050,西鉄福岡天神駅(地下鉄天神駅)下車から天神地下街の西1出口より徒歩7分,"24時間1,500円(ご宿泊者様のみ)　ご予約不可",西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/181851/181851.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181851.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181851/181851map.gif,307.0,4.28,"いつも快適に利用させて頂いています。個人的な希望ですが15時前にお部屋の準備が出来ている場合、当日追加料金1000円とかで1時間ほど早めに部屋に入れると凄く有難い…　2026-04-18 00:17:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181851"" class=""3click"">つづきはこちら</a>",0001,【禁煙】ダブルルーム(Standard),6433913.0,【6周年記念！日月火限定プラン】ライブ会場・福岡グルメ・観光地アクセス良好★福岡天神エリア★素泊まり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181851&f_syu=0001&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6433913,0,2026-04-20,10530,10530,0,2026-04-20,seibu
1017,ホテルニューオータニ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=1017,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=1017&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=1017,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1017,にゅーおーたに　はかた,ニューオータニならではのきめ細やかなサービスで、皆様をお迎えします,7900,120888.12,469471.72,810-0004,福岡県,福岡市中央区渡辺通1-1-2  　　　　  ,092-714-1111,092-715-5658,地下鉄七隈線「渡辺通駅」2番出口より徒歩約1分。ＪＲ博多駅より車で約5分。福岡空港より車で約20分。,有り／370台／１泊(入庫時間より24時間）／1500円（税込み）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017.jpg,https://img.travel.rakuten.co.jp/HIMG/90/1017.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/1017.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/1017/1017map.gif,3399.0,4.42,"クチコミの詳細は…　2026-04-17 08:12:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=1017"" class=""3click"">つづきはこちら</a>",msbn,モデレートシングル【禁煙】（ベッド幅110ｃｍ）,4266939.0,【ショートステイプラン】19時チェックイン・10時チェックアウトだからお得！（朝食なし）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=1017&f_syu=msbn&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4266939,0,2026-04-20,20600,20600,0,2026-04-20,seibu
130169,ホテルリソルトリニティ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=130169&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169,ほてるりそるとりにてぃはかた,【中洲川端駅徒歩1分】展望大浴場のある“くつろぎ”のホテル。天神エリア・キャナルシティも徒歩圏！全客室Ｗｉ-Ｆｉ接続可能,7650,120922.52,469470.19,810-0801,福岡県,福岡市博多区中洲4-4-10,092-282-9269,092-282-9279,地下鉄　中洲川端駅から徒歩で１分■①番出口（階段のみ）■④番出口（エスカレータ・EVあり）,有り　機械式駐車場２２台／青空駐車場６台　１，６００円（税込／泊）※ご予約制ではなく先着順となります,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169.jpg,https://img.travel.rakuten.co.jp/HIMG/90/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169map.gif,2481.0,4.38,"…　2026-04-17 15:30:10投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169"" class=""3click"">つづきはこちら</a>",tn,【禁煙室】スタンダードツイン/ベット幅１１０ｃｍ,5713349.0,【月末セール】福岡観光、ビジネスに最高のロケーション！展望大浴場でリフレッシュ♪＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=130169&f_syu=tn&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5713349,0,2026-04-20,19800,19800,0,2026-04-20,seibu
178484,ベストウェスタンプラス福岡天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178484&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484,べすとうぇすたんぷらすふくおかてんじん,九州初、ベストウェスタンプラスでワンランク上の快適なご滞在を。天神も中洲も徒歩圏内。ビジネスや旅行に最適です。,5500,120907.53,469471.12,810-0003,福岡県,福岡市中央区春吉3-13-19,092-718-7700,092-718-7705,福岡市地下鉄七隈線「天神南駅」より徒歩にて約5分,無し　近隣のコインパーキングをご利用ください。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178484.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484map.gif,584.0,4.18,"ベストウェスタンホテルは何度か大阪でも利用していますが、まず部屋の広さが嬉しい。おかげでベッド以外のスペースがほぼゼロのホテルには泊まれなくなりました。値段も…　2026-04-10 09:12:15投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484"" class=""3click"">つづきはこちら</a>",supdbl1,禁煙スーペリアダブルルーム1名,5464733.0,【期間限定】福岡を楽しもう！ / 天神＆中洲へ好アクセス / 素泊り,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178484&f_syu=supdbl1&f_hi1=2026-04-20&f_hi2=2026-04-21&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5464733,0,2026-04-20,14400,14400,0,2026-04-20,seibu
