basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
153338,ホテルニューガイア　柳川,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=153338,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=153338&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=153338,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=153338,にゅーがいあ　やながわ,【大好評】宿泊者専用ラウンジ！西鉄柳川駅より徒歩３分の好立地！川下りの乗船場隣接。,4000.0,119387.57,469511.23,832-0822,福岡県,柳川市三橋町下百町1-14,0944-75-1705,0944-75-1706,西鉄大牟田線　柳川駅より徒歩にて約３分,有り　9台　１，０００円（税込み／泊）　予約不可・先着順,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/153338/153338.jpg,https://img.travel.rakuten.co.jp/HIMG/90/153338.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/153338/153338map.gif,271.0,4.18,"朝食付きとのことだったが、紙袋に入ったパンを渡された。それと、ドリンクバーにあるスープのみ。確かに朝食ではあるが少し拍子抜けしてしまった。それ以外は、特に気にな…　2026-07-21 23:04:24投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=153338"" class=""3click"">つづきはこちら</a>",rsd,【電子タバコ可】★リニューアルスタンダードダブル★11平米〜,3744847.0,【素泊り】★シンプル★素泊まりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=153338&f_syu=rsd&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3744847,0,2026-08-01,12500,12500,0,2026-08-01,chikugo
19687,ホテルニューガイア　オームタガーデン,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=19687,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=19687&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=19687,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19687,おーむた　がーでん,宿泊者専用ラウンジのフリーフローサービスが充実！2025年2月1日よりスカイラウンジも全宿泊者対象に！,5150.0,118923.76,469629.25,836-0807,福岡県,大牟田市旭町三丁目3番地3,0944-51-1111,0944-51-0510,天神から西鉄電車特急で60分、西鉄新栄町駅下車徒歩3分/九州道南関ＩＣより車で25分,"有料　120台駐車可　ご宿泊者の方は1泊1,000円にてご利用いただけます。",新栄町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687.jpg,https://img.travel.rakuten.co.jp/HIMG/90/19687.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687_heya1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/19687.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687map.gif,1342.0,3.97,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/ho…　2026-07-26 14:53:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19687"" class=""3click"">つづきはこちら</a>",scv,スタンダードシングル(電子タバコ可),4777804.0,シンプル stay プラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=19687&f_syu=scv&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4777804,0,2026-08-01,8500,8500,0,2026-08-01,chikugo
197684,ホテルルートイン大牟田,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197684,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197684&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=197684,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197684,ほてるるーといんおおむた,2025年12月26日OPEN！有明沿岸道大牟田ICから車で約2分！ホテルルートイン大牟田！,6225.0,118906.91,469541.59,836-0037,福岡県,大牟田市岬町6-67,050-5482-7150,0944-54-1002,西鉄大牟田駅から車で約5分、有明沿岸道　大牟田ICから車で約2分,あり　227台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/197684/197684.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197684.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197684/197684map.gif,150.0,4.57,"他の画像やクチコミの詳細はこちらから　https://review.travel.rakute…　2026-07-04 19:59:05投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197684"" class=""3click"">つづきはこちら</a>",ns,□禁煙□シングルルーム,6324537.0,スタンダードプラン【バイキング朝食付き】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197684&f_syu=ns&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6324537,0,2026-08-01,9650,9650,0,2026-08-01,chikugo
10801,ホテルアベニュー筑後,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=10801,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=10801&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=10801,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=10801,あべにゅー　ちくご,【2025年12月全館リニューアルオープン】羽犬塚駅より徒歩2分、ゆったりとした雰囲気と温かいサービスのホテル。,3800.0,119541.92,469805.22,833-0031,福岡県,筑後市山ノ井松原213-1,0942-54-2111,0942-54-2121,JR鹿児島本線羽犬塚駅より徒歩1分／博多駅より快速50分／九州新幹線筑後船小屋駅より車で4分／八女ICより車で4分！,駐車場無料(45台・先着順・事前予約不可),羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/10801/10801.jpg,https://img.travel.rakuten.co.jp/HIMG/90/10801.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/10801/10801_sig.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/10801.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/10801/10801map.gif,995.0,3.86,"…　2026-07-23 23:18:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=10801"" class=""3click"">つづきはこちら</a>",srns1,【禁煙】スタンダードダブル（1名利用）＜無料Wi−Fi＞,6367093.0,【スタンダードプラン】ビジネス・一人旅に最適◆一泊素泊プラン《駐車場・VOD・Wi-Fi無料》,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=10801&f_syu=srns1&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6367093,0,2026-08-01,6500,6500,0,2026-08-01,chikugo
161064,ホテルルートイン柳川駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=161064,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=161064&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=161064,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=161064,るーといんやながわえきまえ,ＷＯＷＯＷ全室で無料視聴可■VODルームシアター無料視聴可能(一般映画のみ・コンフォートルーム特典）■Wi-Fi利用可,6150.0,119383.85,469521.33,832-0822,福岡県,柳川市三橋町下百町210-10,050-5824-4101,0944-75-1552,西鉄天神大牟田線 西鉄柳川駅東口より徒歩にて約１分／九州自動車道みやま柳川ＩＣより車で約18分,有り　７９台　無料　（先着順）,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/161064/161064.jpg,https://img.travel.rakuten.co.jp/HIMG/90/161064.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/161064/161064map.gif,630.0,4.25,"クチコミの詳細はこちらから　https://review.…　2026-07-27 12:41:51投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=161064"" class=""3click"">つづきはこちら</a>",ns,□禁煙□シングルルーム,3924019.0,スタンダードプラン【大浴場・朝食・Wi-Fi完備・駐車場無料】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=161064&f_syu=ns&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3924019,0,2026-08-01,9650,9650,0,2026-08-01,chikugo
11227,ホテル　エルモント,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=11227,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=11227&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=11227,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=11227,えるもんと,筑後市にオープン！全館“光フレッツ”高速無線Wi-Fi通信無料！全室空気清浄器付。洋朝食無料☆ゆったりセミダブルベット！,4290.0,119544.54,469802.25,833-0031,福岡県,筑後市山ノ井138-22,0942-53-2008,0942-53-0006,ＪＲ羽犬塚駅より徒歩１分／九州新幹線筑後船小屋駅より車で4分/九州自動車道八女Ｉ．Ｃより車で4分／福岡空港より45分,※無料駐車場 30台は到着順です（駐車予約不可）★満車の場合は近隣の有料駐車場をご案内します◆,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227.jpg,https://img.travel.rakuten.co.jp/HIMG/90/11227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227_yor.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/11227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227map.gif,688.0,3.97,"クチコミの詳細はこちらから　https://revi…　2026-07-08 22:36:55投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=11227"" class=""3click"">つづきはこちら</a>",sp,お1人様お寛ぎプラン♪セミダブルベット★（喫煙可）,2161860.0,いよいよスタート！【新幹線全線開通】ハッピープラン♪☆セミダブルベット★,1,0,0,1,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=11227&f_syu=sp&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2161860,0,2026-08-01,6160,6160,1,2026-08-01,chikugo
56158,ニューロイヤルホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56158,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56158&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56158,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56158,にゅーろいやるほてる,西鉄・ＪＲ駅から徒歩１０分。繁華街、飲食店へ歩いて１０分以内で移動できます。,6950.0,118907.23,469611.0,836-0044,福岡県,大牟田市古町2-9,0944-53-2800,0944-53-2855,ＪＲ・西鉄　大牟田駅から徒歩１０分,"21台。普通車500円/泊。大型車1,500円/泊。駐車場予約車1,100円/泊。 防犯カメラ設置",大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/56158/56158.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56158.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56158/56158_ky.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/56158.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/56158/56158map.gif,384.0,3.43,"クチコミの詳細はこちらから　https://review.travel…　2026-06-13 17:56:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56158"" class=""3click"">つづきはこちら</a>",ss,◆◇シングル◆◇禁煙,5561731.0,土、日、月限定！★お得な割引プラン★シングル禁煙素泊まりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56158&f_syu=ss&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5561731,0,2026-08-01,7300,7300,0,2026-08-01,chikugo
3149,八女グリーンホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=3149,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=3149&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=3149,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3149,やめ　ぐりーんほてる,駐車場無料（3ｔ～有料）●展望浴場無料（予約制度あり）●朝食無料●Ｗｉ－Fi完備,3980.0,119544.91,470023.46,834-0031,福岡県,八女市本町47-1,0943-22-2156,0943-24-5896,ＪＲ羽犬塚駅よりバスで１５分（福島バス停より徒歩７分）■八女インターよりお車で １０分■広川インターよりお車で １５分,無料(3ｔ以上は有料1000円) 大型バスは要予約（お断りする場合も有）,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/3149/3149.jpg,https://img.travel.rakuten.co.jp/HIMG/90/3149.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3149/3149_heya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/3149.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3149/3149map.gif,576.0,3.6,"クチコミの詳細はこちらから　https:/…　2026-06-03 09:17:05投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3149"" class=""3click"">つづきはこちら</a>",sn,【禁煙】本館｜セミダブル,5241118.0,【癒しアメニティ付】宿泊をちょっとだけ贅沢に♪癒されよう！＜無料朝食＆無料駐車場＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=3149&f_syu=sn&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5241118,0,2026-08-01,8300,8300,0,2026-08-01,chikugo
197724,ＭＯＮＯＭＩＮＡ　ＨＯＴＥＬ　ｓｔｎ．１,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197724,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197724&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=197724,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197724,ものみなほてるすてーしょんわん,大牟田の炭鉱という個性を踏襲した空間で、 その魅力に触れる機会をご提供いたします。,4768.0,118914.67,469608.5,836-0047,福岡県,大牟田市大正町1-3-9,0944-53-3800,0944-53-3807,西鉄天神大牟田線 新栄町駅より徒歩約8分,あり　26台　800円　先着順,新栄町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/197724/197724.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197724.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197724/197724map.gif,35.0,4.46,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/197724?reviewId=331234780347…　2026-07-05 18:37:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197724"" class=""3click"">つづきはこちら</a>",dbl,ダブルルーム（16平米）ベッド幅140センチ,6434455.0,＜駐車場利用無し＞【直前割】「大牟田駅から徒歩10分」デザイナーズホテル(素泊まり／食事なし),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197724&f_syu=dbl&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6434455,0,2026-08-01,8448,8448,0,2026-08-01,chikugo
73993,柳川温泉ホテル　輝泉荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=73993,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=73993&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=73993,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=73993,やながわおんせんほてる　きせんそう,柳川で数少ない天然温泉が楽しめる宿。溢れ出す源泉は湯量も豊富。有明海で捕れた新鮮な海の幸を使った柳川料理はどれも絶品です,6600.0,119422.58,469460.74,832-0806,福岡県,柳川市三橋町柳河874,0944-73-3182,0944-73-2406,西鉄　柳川駅より車で５分/九州自動車道みやま柳川I..Cより車で15分、八女I..Cより20分,有り　100台　無料　予約不要,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/73993/73993.jpg,https://img.travel.rakuten.co.jp/HIMG/90/73993.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/73993/73993_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/73993.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/73993/73993map.gif,272.0,4.42,クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/73993?reviewId=33123477854265　2026-06-14 06:01:26投稿,s,スタンダードツインタイプ［禁煙］,5925537.0,☆ビジネスの方にも最適☆ご朝食付きプラン♪,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=73993&f_syu=s&f_hi1=2026-08-01&f_hi2=2026-08-02&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5925537,0,2026-08-01,9790,9790,0,2026-08-01,chikugo
