basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
19687,ホテルニューガイア　オームタガーデン,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=19687,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=19687&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=19687,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19687,おーむた　がーでん,宿泊者専用ラウンジのフリーフローサービスが充実！2025年2月1日よりスカイラウンジも全宿泊者対象に！,4900,118923.76,469629.25,836-0807,福岡県,大牟田市旭町三丁目3番地3,0944-51-1111,0944-51-0510,天神から西鉄電車特急で60分、西鉄新栄町駅下車徒歩3分/九州道南関ＩＣより車で25分,"有料　120台駐車可　ご宿泊者の方は1泊1,000円にてご利用いただけます。",新栄町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687.jpg,https://img.travel.rakuten.co.jp/HIMG/90/19687.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687_heya1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/19687.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/19687/19687map.gif,1291.0,4.02,"フリードリンクでアルコールが飲めるのがいいですね　2026-06-21 07:08:33投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=19687"" class=""3click"">つづきはこちら</a>",scv,スタンダードシングル(電子タバコ可),6504551.0,【楽天トラベルサマーSALE】シンプル stay プラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=19687&f_syu=scv&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6504551,0,2026-07-06,7300,7300,0,2026-07-06,chikugo
197684,ホテルルートイン大牟田,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197684,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197684&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=197684,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197684,ほてるるーといんおおむた,2025年12月26日OPEN！有明沿岸道大牟田ICから車で約2分！ホテルルートイン大牟田！,6225,118906.91,469541.59,836-0037,福岡県,大牟田市岬町6-67,050-5482-7150,0944-54-1002,西鉄大牟田駅から車で約5分、有明沿岸道　大牟田ICから車で約2分,あり　227台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/197684/197684.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197684.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197684/197684map.gif,128.0,4.57,"朝ご飯も美味しく　風呂も綺麗で良かったです　2026-06-30 11:08:34投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197684"" class=""3click"">つづきはこちら</a>",ns,□禁煙□シングルルーム,6324537.0,スタンダードプラン【バイキング朝食付き】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197684&f_syu=ns&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6324537,0,2026-07-06,8650,8650,0,2026-07-06,chikugo
153338,ホテルニューガイア　柳川,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=153338,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=153338&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=153338,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=153338,にゅーがいあ　やながわ,【大好評】宿泊者専用ラウンジ！西鉄柳川駅より徒歩３分の好立地！川下りの乗船場隣接。,4000,119387.57,469511.23,832-0822,福岡県,柳川市三橋町下百町1-14,0944-75-1705,0944-75-1706,西鉄大牟田線　柳川駅より徒歩にて約３分,有り　9台　１，０００円（税込み／泊）　予約不可・先着順,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/153338/153338.jpg,https://img.travel.rakuten.co.jp/HIMG/90/153338.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/153338/153338map.gif,262.0,4.15,"ビジネスで泊まる分には特に不満はありませんでした。ただ、部屋の臭いが少し気になりました。　2026-06-30 11:16:53投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=153338"" class=""3click"">つづきはこちら</a>",rsd,【電子タバコ可】★リニューアルスタンダードダブル★11平米〜,6494071.0,【楽天トラベルサマーSALE】【素泊り】★シンプル★素泊まりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=153338&f_syu=rsd&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6494071,0,2026-07-06,6300,6300,0,2026-07-06,chikugo
10801,ホテルアベニュー筑後,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=10801,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=10801&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=10801,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=10801,あべにゅー　ちくご,【2025年12月全館リニューアルオープン】羽犬塚駅より徒歩2分、ゆったりとした雰囲気と温かいサービスのホテル。,3600,119541.92,469805.22,833-0031,福岡県,筑後市山ノ井松原213-1,0942-54-2111,0942-54-2121,JR鹿児島本線羽犬塚駅より徒歩1分／博多駅より快速50分／九州新幹線筑後船小屋駅より車で4分／八女ICより車で4分！,駐車場無料(45台・先着順・事前予約不可),羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/10801/10801.jpg,https://img.travel.rakuten.co.jp/HIMG/90/10801.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/10801/10801_sig.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/10801.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/10801/10801map.gif,978.0,3.87,,srns1,【禁煙】スタンダードダブル（1名利用）＜無料Wi−Fi＞,6490231.0,【全館リニューアル記念限特価】ビジネス・一人旅に最適◆素泊プラン《駐車場・VOD・Wi-Fi無料》,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=10801&f_syu=srns1&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6490231,0,2026-07-06,5950,5950,0,2026-07-06,chikugo
161064,ホテルルートイン柳川駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=161064,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=161064&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=161064,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=161064,るーといんやながわえきまえ,ＷＯＷＯＷ全室で無料視聴可■VODルームシアター無料視聴可能(一般映画のみ・コンフォートルーム特典）■Wi-Fi利用可,6150,119383.85,469521.33,832-0822,福岡県,柳川市三橋町下百町210-10,050-5824-4101,0944-75-1552,西鉄天神大牟田線 西鉄柳川駅東口より徒歩にて約１分／九州自動車道みやま柳川ＩＣより車で約18分,有り　７９台　無料　（先着順）,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/161064/161064.jpg,https://img.travel.rakuten.co.jp/HIMG/90/161064.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/161064/161064map.gif,614.0,4.25,"もし、差し支えなければ、…　2026-06-29 23:02:58投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=161064"" class=""3click"">つづきはこちら</a>",ns,□禁煙□シングルルーム,3924019.0,スタンダードプラン【大浴場・朝食・Wi-Fi完備・駐車場無料】,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=161064&f_syu=ns&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3924019,0,2026-07-06,9100,9100,0,2026-07-06,chikugo
11227,ホテル　エルモント,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=11227,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=11227&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=11227,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=11227,えるもんと,筑後市にオープン！全館“光フレッツ”高速無線Wi-Fi通信無料！全室空気清浄器付。洋朝食無料☆ゆったりセミダブルベット！,4290,119544.54,469802.25,833-0031,福岡県,筑後市山ノ井138-22,0942-53-2008,0942-53-0006,ＪＲ羽犬塚駅より徒歩１分／九州新幹線筑後船小屋駅より車で4分/九州自動車道八女Ｉ．Ｃより車で4分／福岡空港より45分,※無料駐車場 30台は到着順です（駐車予約不可）★満車の場合は近隣の有料駐車場をご案内します◆,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227.jpg,https://img.travel.rakuten.co.jp/HIMG/90/11227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227_yor.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/11227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227map.gif,665.0,3.93,,sp,お1人様お寛ぎプラン♪セミダブルベット★（喫煙可）,2161860.0,いよいよスタート！【新幹線全線開通】ハッピープラン♪☆セミダブルベット★,1,0,0,1,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=11227&f_syu=sp&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2161860,0,2026-07-06,6160,6160,1,2026-07-06,chikugo
3149,八女グリーンホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=3149,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=3149&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=3149,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=3149,やめ　ぐりーんほてる,駐車場無料（3ｔ～有料）●展望浴場無料（予約制度あり）●朝食無料●Ｗｉ－Fi完備,5500,119544.91,470023.46,834-0031,福岡県,八女市本町47-1,0943-22-2156,0943-24-5896,ＪＲ羽犬塚駅よりバスで１５分（福島バス停より徒歩７分）■八女インターよりお車で １０分■広川インターよりお車で １５分,無料(3ｔ以上は有料1000円) 大型バスは要予約（お断りする場合も有）,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/3149/3149.jpg,https://img.travel.rakuten.co.jp/HIMG/90/3149.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3149/3149_heya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/3149.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/3149/3149map.gif,570.0,3.6,,11ns,【禁煙】本館｜ROOM11（角部屋）,6064320.0,【スタンダード】朝食＆駐車場無料・エリア唯一の展望風呂！シンプルステイプラン＜朝食無料＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=3149&f_syu=11ns&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6064320,0,2026-07-06,7300,7300,0,2026-07-06,chikugo
73993,柳川温泉ホテル　輝泉荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=73993,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=73993&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=73993,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=73993,やながわおんせんほてる　きせんそう,柳川で数少ない天然温泉が楽しめる宿。溢れ出す源泉は湯量も豊富。有明海で捕れた新鮮な海の幸を使った柳川料理はどれも絶品です,6600,119422.58,469460.74,832-0806,福岡県,柳川市三橋町柳河874,0944-73-3182,0944-73-2406,西鉄　柳川駅より車で５分/九州自動車道みやま柳川I..Cより車で15分、八女I..Cより20分,有り　100台　無料　予約不要,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/73993/73993.jpg,https://img.travel.rakuten.co.jp/HIMG/90/73993.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/73993/73993_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/73993.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/73993/73993map.gif,264.0,4.42,"日帰り入浴があり、常連さんが多いよう…　2026-05-24 17:53:37投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=73993"" class=""3click"">つづきはこちら</a>",s,スタンダードツインタイプ［禁煙］,5925537.0,☆ビジネスの方にも最適☆ご朝食付きプラン♪,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=73993&f_syu=s&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5925537,0,2026-07-06,8690,8690,0,2026-07-06,chikugo
13813,柳川　白柳荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=13813,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=13813&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=13813,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=13813,やながわ　はくりゅうそう,全客室お部屋から庭園を臨む眺望。和室でゆっくり寛げるとビジネス利用のお客様からも好評を頂いております。,6600,119376.17,469493.45,832-0032,福岡県,柳川市新町16,0944-73-1188,0944-72-9403,ＪＲ筑後船小屋駅下車バスで20分又は西鉄柳川駅下車徒歩10分／九州縦貫自動車道みやま柳川ＩＣより車で15分,有り　５０台　無料,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/13813/13813.jpg,https://img.travel.rakuten.co.jp/HIMG/90/13813.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13813/13813_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/13813.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13813/13813map.gif,408.0,4.33,,tw,洋室・禁煙,1859458.0,【素泊り】ビジネスマン応援プラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=13813&f_syu=tw&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=1859458,0,2026-07-06,7700,7700,0,2026-07-06,chikugo
78158,スマイルホテル福岡大川,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=78158,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=78158&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=78158,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=78158,すまいるほてるふくおかおおかわ,久留米・佐賀市内・佐賀空港まで車で25分★大川市中心でビジネスも観光も快適！【駐車場無料】,3420,119539.12,469370.39,831-0016,福岡県,大川市酒見105-1,0944-89-1311,0944-89-1313,西鉄柳川駅よりタクシーご利用にて１２分、九州佐賀国際空港より車で２５分、九州新幹線筑後船小屋駅より車で２５分,有り　４０台　無料　予約不要　※満車時は近藤材木店の駐車場へご駐車ください。,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/78158/78158.jpg,https://img.travel.rakuten.co.jp/HIMG/90/78158.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/78158/78158_sin.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/78158.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/78158/78158map.gif,333.0,3.76,"又立地も良く、コンビニ、居酒屋等が近くにありコスパ抜群のホテルです。　2026-06-29 17:21:12投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=78158"" class=""3click"">つづきはこちら</a>",sn,【禁煙】シングルルーム/12平米★シンプル快適ステイ,6305269.0,【直前割｜素泊まり】☆シンプルステイプラン☆VOD全室無料視聴☆コンビニ徒歩２分☆駐車場無料☆,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=78158&f_syu=sn&f_hi1=2026-07-06&f_hi2=2026-07-07&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6305269,0,2026-07-06,5700,5700,0,2026-07-06,chikugo
