basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
178484,ベストウェスタンプラス福岡天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178484&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178484,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484,べすとうぇすたんぷらすふくおかてんじん,九州初、ベストウェスタンプラスでワンランク上の快適なご滞在を。天神も中洲も徒歩圏内。ビジネスや旅行に最適です。,5000,120908.64,469470.24,810-0003,福岡県,福岡市中央区春吉3-13-19,092-718-7700,092-718-7705,福岡市地下鉄七隈線「天神南駅」より徒歩にて約5分,無し　近隣のコインパーキングをご利用ください。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178484.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/178484/178484map.gif,713.0,4.16,"ただ少し残念だったのは、洗面台の流れが悪く排水管が詰まって…　2026-07-08 17:28:57投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178484"" class=""3click"">つづきはこちら</a>",roh,お部屋タイプおまかせ,5551932.0,【お日にち限定】お部屋タイプおまかせプラン / 素泊り,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178484&f_syu=roh&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5551932,0,2026-07-11,24640,24640,0,2026-07-11,seibu
147590,ホテルニューガイア薬院,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147590,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147590&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147590,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147590,にゅーがいあやくいん,全館リニューアル！全客室エアウィーブ導入＆無料ラウンジで快適な滞在を。＼別館（新客室）続々NEWOPEN／,5605,120876.74,469455.87,810-0013,福岡県,福岡市中央区大宮1-1-6(本館）/福岡市中央区大宮1-1-7（別館No.21）/福岡市中央区平尾1-3-45（別館No.22）/　福岡市中央区平尾1丁目4-4（別館No.23）,092-534-4126,092-534-4127,西鉄薬院駅又は地下鉄七隈線薬院駅より徒歩約2分,"8台【1泊￥1,000-】 ●先着順・予約不可 ※ 満車の場合、近隣の有料駐車場をご利用下さい。",薬院,https://img.travel.rakuten.co.jp/share/HOTEL/147590/147590.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147590.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147590/147590map.gif,1369.0,4.14,"夜中まで飲み会があり、ホテルの部屋に戻って寝る前はシャワーだけでを浴びた。翌朝、大浴場に行き大きなふろでゆっくりと疲れを癒やすことが出来た。自販機で飲み物を買いたかったが、１階しか自販機がなく部屋着と…　2026-07-07 23:12:37投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147590"" class=""3click"">つづきはこちら</a>",ncb,【男性専用・禁煙】プレミアムキャビン（for men）,6031202.0,《男性専用》【プレミアムキャビン宿泊体験プラン】ポイント2倍◇フリースペース完備,2,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147590&f_syu=ncb&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6031202,0,2026-07-11,17800,17800,0,2026-07-11,seibu
130169,ホテルリソルトリニティ博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=130169&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=130169,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169,ほてるりそるとりにてぃはかた,【中洲川端駅徒歩1分】展望大浴場のある“くつろぎ”のホテル。天神エリア・キャナルシティも徒歩圏！全客室Ｗｉ-Ｆｉ接続可能,6770,120922.52,469470.19,810-0801,福岡県,福岡市博多区中洲4-4-10,092-282-9269,092-282-9279,地下鉄　中洲川端駅から徒歩で１分■①番出口（階段のみ）■④番出口（エスカレータ・EVあり）,有り　機械式駐車場２２台／青空駐車場６台　１，６００円（税込／泊）※ご予約制ではなく先着順となります,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169.jpg,https://img.travel.rakuten.co.jp/HIMG/90/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/130169.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130169/130169map.gif,2581.0,4.4,"スタッフの対応も過不足なく丁寧で安心して相談できま…　2026-06-24 13:24:32投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130169"" class=""3click"">つづきはこちら</a>",sn,【禁煙室】モダレット/ベット幅140cm,6125697.0,【楽天トラベルサマーSALE】★観光、ビジネスに抜群！展望大浴場でリフレッシュ＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=130169&f_syu=sn&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6125697,0,2026-07-11,29800,29800,0,2026-07-11,seibu
8288,デュークスホテル中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=8288,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=8288&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=8288,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=8288,でゅーくすほてる　なかす,★中洲・天神徒歩圏内★「中洲川端」駅3番出口より徒歩約4分★,4690,120930.19,469461.41,810-0802,福岡県,福岡市博多区中洲中島町1-1　,092-283-2800,092-283-2900,博多駅から地下鉄をご利用頂き、2駅目の「中洲川端」駅で下車　3番出口より徒歩約4分,【契約駐車場】￥1500＊徒歩1分￥1500＊徒歩5分※台数に限りが有。フロントへお問い合わせ下さい,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/8288/8288.jpg,https://img.travel.rakuten.co.jp/HIMG/90/8288.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/8288/8288_lob.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/8288.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/8288/8288map.gif,2916.0,4.04,,sk,■シングル《15.3平米◇ベッド幅140cm》【禁煙】 ■,4762610.0,【楽天限定！返金不可プラン】一番お得☆15％OFF＆ポイント10％☆お食事なしのシンプルステイ☆,10,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=8288&f_syu=sk&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4762610,0,2026-07-11,18360,18360,1,2026-07-11,seibu
181851,ホテルリファレンス天神３,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181851,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181851&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181851,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181851,ほてるりふぁれんすてんじん３,ライブハウス・イベント会場へのアクセス抜群！天神中心部徒歩圏内★全室クイーンサイズベッド＆4KTV。,4670,120926.32,469430.47,810-0001,福岡県,福岡市中央区天神3-8-10,092-718-3030,092-718-3050,西鉄福岡天神駅(地下鉄天神駅)下車から天神地下街の西1出口より徒歩7分,"24時間1,500円(ご宿泊者様のみ)　ご予約不可",西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/181851/181851.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181851.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181851/181851map.gif,367.0,4.27,"浴室のシャワーカーテンが生乾きの匂いが凄かったのが残念でした。　2026-06-06 11:02:47投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181851"" class=""3click"">つづきはこちら</a>",0001,【禁煙】ダブルルーム(Standard)★クイーンベッド★,6477225.0,【リファレンス天神3限定プラン】【素泊り★15％OFFオファー】禁煙室クイーンベッド★大人2名でお得,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181851&f_syu=0001&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6477225,0,2026-07-11,18360,18360,0,2026-07-11,seibu
16283,ホテルエトワス天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=16283,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=16283&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=16283,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=16283,えとわす　てんじん,★地下鉄天神駅徒歩３分★駅近で朝から海鮮丼＆九州のご当地料理ブッフェを楽しめるホテル,5690,120920.73,469432.47,810-0001,福岡県,福岡市中央区天神3-5-18,092-737-3233,092-737-3266,福岡空港・博多駅から地下鉄１本／福岡市営地下鉄『天神駅』４番出口より徒歩３分／都市高速天神北ランプより車約５分,無（提携駐車場あり「安国駐車場」徒歩3分）　※「セイワパーク天神親富孝通り」は2026年8月末で閉鎖,天神,https://img.travel.rakuten.co.jp/share/HOTEL/16283/16283.jpg,https://img.travel.rakuten.co.jp/HIMG/90/16283.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/16283/16283_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/16283.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/16283/16283map.gif,2549.0,4.01,"次回も引き続き利用させて頂ければと思います。　2026-07-08 17:00:57投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=16283"" class=""3click"">つづきはこちら</a>",ssns,【禁煙】スタンダードシングル,6315121.0,【楽天トラベルサマーSALE】【素泊まり】スペシャルプライス！地下鉄天神駅徒歩3分の好立地,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=16283&f_syu=ssns&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6315121,0,2026-07-11,17820,17820,0,2026-07-11,seibu
2604,ホテルオークラ福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2604,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2604&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2604,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2604,おーくら　ふくおか,ホテルオークラ福岡のおもてなしで寛ぎのひと時をお過ごし下さい。地下鉄直結の好立地により、ゆとりある時間でご利用頂けます。,10440,120931.91,469465.86,812-0027,福岡県,福岡市博多区下川端町3-2 博多リバレイン,092-262-1111,092-262-7701,"地下鉄-中洲川端駅直結-6番出口徒歩1分（福岡空港駅約10分,博多駅約5分）/お車（福岡空港約20分,博多駅約10分）","有り  1泊 ￥2,000（税込）　台数387台　※近隣施設共有駐車場の為、予約が出来兼ねます。",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/2604/2604.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2604.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2604/2604_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2604.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2604/2604map.gif,2402.0,4.56,,ntdhp,【禁煙】ラージツイン　35平米,2735628.0,【SAVER】シンプルステイ（室料のみ）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2604&f_syu=ntdhp&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2735628,0,2026-07-11,57700,57700,0,2026-07-11,seibu
2921,福岡東映ホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2921,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2921&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2921,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2921,ふくおか　とうえいほてる, 天神、博多の中間に位置し、ビジネス・観光の拠点として最適。コンビニ徒歩3分、近隣飲食店多数あり。,6600,120883.83,469468.17,810-0011,福岡県,福岡市中央区高砂1-1-23,092-524-2121,092-524-2129,博多駅から車で5分福岡空港から車で20分西鉄薬院駅から徒歩3分地下鉄七隈線渡辺通り駅から徒歩1分天神から徒歩10分,"ホテル駐車場なし 契約駐車場有（22時間連続駐車1,300円）",博多,https://img.travel.rakuten.co.jp/share/HOTEL/2921/2921.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2921.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2921/2921_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2921.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2921/2921map.gif,2596.0,4.22,,sdns2,【別館】セミダブルルーム〜シングル2名利用（禁煙）,447110.0,【朝食】出張・観光に！一番人気の朝食付プラン♪,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2921&f_syu=sdns2&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=447110,0,2026-07-11,19900,19900,0,2026-07-11,seibu
5388,ＫＫＲホテル博多（国家公務員共済組合連合会福岡共済会館）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=5388,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=5388&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=5388,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=5388,けーけーあーるほてる　はかた,地下鉄「薬院大通駅」から徒歩約4分！敷地内に平面駐車場を56台完備♪何度でも出し入れできるからクルマ旅にもピッタリ！,5500,120871.72,469425.58,810-0022,福岡県,福岡市中央区薬院4-21-1,092-521-1361,092-521-4881,「南薬院」バス停から徒歩約1分、地下鉄七隈線「薬院大通駅」から徒歩約4分,56台収容可能の平面駐車場を敷地内に完備。何度でも出し入れ可能。（有料1000円/泊・先着順）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/5388/5388.jpg,https://img.travel.rakuten.co.jp/HIMG/90/5388.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/5388/5388_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/5388.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/5388/5388map.gif,2701.0,4.37,,pnssb,【禁煙】シングルルーム（ベッド幅140cm）,6490865.0,【楽天トラベルサマーSALE】広々駐車場で安心クルマ旅♪小学生以下は添い寝無料♪【素泊まり】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=5388&f_syu=pnssb&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6490865,0,2026-07-11,20900,20900,0,2026-07-11,seibu
17701,博多グリーンホテル天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=17701&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=17701,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701,はかた　ぐりーんほてる　てんじん,チェックイン１３時、アウト１２時◇全室、シモンズ製６．５インチベッド、加湿空気清浄機完備◇Wi－Fi無料,6600,120912.03,469424.66,810-0041,福岡県,福岡市中央区大名2-9-11,092-722-3636,092-722-3637,福岡空港から市営地下鉄13分⇒赤坂駅下車後５番出口より徒歩１分,"近隣一般駐車場契約有[1泊2,500円入出庫無]※お気軽におたずね下さい",天神,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701.jpg,https://img.travel.rakuten.co.jp/HIMG/90/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701_tw.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/17701.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17701/17701map.gif,2253.0,4.13,"ロ…　2026-07-08 19:04:57投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17701"" class=""3click"">つづきはこちら</a>",s-kinen,禁煙シングルルーム,3335569.0,【軽朝食無料サービス付き】13時イン12時アウトシングルプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=17701&f_syu=s-kinen&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3335569,0,2026-07-11,21000,21000,0,2026-07-11,seibu
9233,平和台ホテル荒戸,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=9233,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=9233&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=9233,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9233,へいわだいほてる　あらと,★全宿泊者軽朝食付★近くにコンビニや飲食店が多数あります♪県民憩いの場の大濠公園や名物の長浜屋台も徒歩圏内！,2850,120919.6,469372.31,810-0062,福岡県,福岡市中央区荒戸1-5-27,092-761-1361,092-761-1365,地下鉄大濠公園駅２番出入口より徒歩３分,有り　6台　要電話予約　料金：1300円（税込／泊）,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/9233/9233.jpg,https://img.travel.rakuten.co.jp/HIMG/90/9233.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9233/9233_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/9233.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9233/9233map.gif,1281.0,3.03,,s,【喫煙】洋室シングル (クローゼット付）,6366331.0,【事前決済限定】大濠公園駅から徒歩3分！黒田藩福岡城跡徒歩すぐ♪◆おにから朝食付◆,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=9233&f_syu=s&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6366331,0,2026-07-11,22000,22000,0,2026-07-11,seibu
70206,ホテル天神プレイス,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=70206,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=70206&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=70206,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=70206,てんじんぷれいす,全客室にダブルサイズ以上のシモンズベッドを配置した『静かな大人の隠れ家ホテル』。朝食無料サービス実施中。,3500,120894.75,469451.67,810-0021,福岡県,福岡市中央区今泉1-2-23,092-733-1234,092-733-1235,博多駅から地下鉄七隈線で天神南駅までが便利！天神地下街の西12-C出口より約5分と好アクセス,"事前予約制※敷地内（自走式）14：00〜翌日12:00　￥1,500/1泊（出入自由）高さ2.2ｍ迄",天神,https://img.travel.rakuten.co.jp/share/HOTEL/70206/70206.jpg,https://img.travel.rakuten.co.jp/HIMG/90/70206.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/70206/70206_ge.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/70206.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/70206/70206map.gif,1798.0,4.38,"朝食に大好きな牛乳があったので、2杯もおかわりしました。しかも阿蘇産だったので、パンといっしょに食べ放題、じつに美味かった。博多のホテルあちこち何度も泊まりましたが、ようやく牛乳のおいてあるホテルだっ…　2026-07-09 21:21:04投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=70206"" class=""3click"">つづきはこちら</a>",ntwk,【禁煙】ツイン■ダブルベッド140ｃｍ幅×2台,3182073.0,【素泊まり】シンプルステイ〜朝食無料サービス〜,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=70206&f_syu=ntwk&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3182073,0,2026-07-11,26000,26000,0,2026-07-11,seibu
181718,ホテルＪＡＬシティ福岡　天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181718,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181718&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181718,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181718,ほてるじゃるしてぃふくおか　てんじん,2021年3月開業！空港・博多駅を結ぶ地下鉄赤坂駅3番出口より徒歩1分の好立地！！,8550,120909.95,469417.35,810-0041,福岡県,福岡市中央区大名2-12-5,092-718-7558,092-718-7567,福岡市営地下鉄赤坂駅3番出口より徒歩1分,"立体駐車場あり(台数26台・2,000円/泊) 予約不可",赤坂（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/181718/181718.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181718.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181718/181718map.gif,528.0,4.47,"ただ、今…　2026-07-08 21:39:51投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181718"" class=""3click"">つづきはこちら</a>",mq,モデレートクイーン／21平米・禁煙,4933287.0,【SAVER】シンプルステイ(室料のみ),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181718&f_syu=mq&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4933287,0,2026-07-11,38000,38000,0,2026-07-11,seibu
165979,ＤＥＬ　ｓｔｙｌｅ　福岡西中洲　（旧ダイワロイネットホテル福岡西中州）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=165979,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=165979&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=165979,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=165979,でる　すたいる　ふくおかにしなかす（きゅう　だいわろいねっとほてるふくおかにしなかす）　,天神・中洲屋台・キャナルシティ博多まで徒歩圏内の好立地。館内コンビニエンスストア有り。観光・ビジネスの拠点におすすめ,5000,120913.01,469470.09,810-0002,福岡県,福岡市中央区西中洲1-9,092-409-3155,092-409-3159,地下鉄空港線「中洲川端」駅より徒歩約8分。地下鉄七隈線「天神南駅」6番出口より徒歩約4分。天神・中洲屋台へは徒歩約5分！,無し,,https://img.travel.rakuten.co.jp/share/HOTEL/165979/165979.jpg,https://img.travel.rakuten.co.jp/HIMG/90/165979.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/165979/165979_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/165979.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/165979/165979map.gif,594.0,4.24,"あえて言うなら福岡のホテルの金額上限が撤廃されたことに…　2026-06-23 15:42:46投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=165979"" class=""3click"">つづきはこちら</a>",sbn1,【禁煙】スマートダブル◆シャワールームタイプ（1名利用）,4136250.0,寛ぎのシンプルステイ(素泊り),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=165979&f_syu=sbn1&f_hi1=2026-07-11&f_hi2=2026-07-12&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4136250,0,2026-07-11,23500,23500,0,2026-07-11,seibu
