basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
196538,福岡プリンスホテル　ももち浜（２０２６年３月１７日開業）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196538,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196538&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=196538,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196538,ふくおかぷりんすほてる　ももちはま（２０２６ねん３がつ１７にち）,【お得なクーポン配布中】2026年3月17日開業｜全室オーシャンビューのプリンスホテル,11964,120924.37,469270.09,814-0001,福岡県,福岡市早良区百道浜二丁目3番23号,092-400-1806,092-400-2016,地下鉄 西新駅から（最寄駅）：タクシー 約6分／徒歩 約20分,"62台。（有料・1泊2,000円）満車でご利用いただけない場合がございます。",西新,https://img.travel.rakuten.co.jp/share/HOTEL/196538/196538.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196538.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196538/196538map.gif,17.0,3.88,"…　2026-05-04 10:31:41投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196538"" class=""3click"">つづきはこちら</a>",muton,【オーシャンビュー】スーペリア ツイン,6314267.0,2026年3月OPEN！開業記念プラン 室料のみ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196538&f_syu=muton&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6314267,0,2026-05-19,22970,22970,0,2026-05-19,seibu
184468,ＨＯＴＥＬ　ＦＵＮ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184468,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184468&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184468,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184468,ほてる　ふぁん,福岡の中心でお手頃価格で宿泊。ビジネス・観光に最適なアクセス・好立地が魅力,3600,120896.03,469450.63,810-0021,福岡県,福岡市中央区今泉1-9-2 天神ダイヨシビル3F,092-791-7779,092-791-7779,天神駅　南出口より徒歩5分,駐車場はございませんので近隣のコインパーキングをご利用くださいませ,天神,https://img.travel.rakuten.co.jp/share/HOTEL/184468/184468.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184468.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184468/184468map.gif,59.0,4.0,"クチコミの詳細はこちらから　https://review.travel.ra…　2026-04-28 12:46:09投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184468"" class=""3click"">つづきはこちら</a>",p1,大人1~2名様まで(お子様不可),6091606.0,【事前決済でお得に！素泊まり】IN 15~24時まで,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184468&f_syu=p1&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6091606,0,2026-05-19,10300,10300,0,2026-05-19,seibu
189077,ｓｅｖｅｎ　ｘ　ｓｅｖｅｎ　糸島,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189077,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189077&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=189077,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189077,セブンバイセブン　イトシマ,2026年4月リニューアルオープン。プール＆サウナを新設、テラスエリアとフード・ドリンクも刷新。,8800,121100.89,468736.34,819-0202,福岡県,福岡市西区西浦266,092-805-9030,000-000-0000,福岡空港よりお車で約４５分,全52台 無料 / 1室につき1台まで,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/189077/189077.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189077.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189077/189077map.gif,55.0,4.36,"クチコミの詳細はこちらか…　2026-03-31 09:13:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189077"" class=""3click"">つづきはこちら</a>",st,スタンダードツイン（オーシャンビュー） WEST棟,6438030.0,【リニューアルオープン記念】糸島の自然に浸るシンプルステイ（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189077&f_syu=st&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6438030,0,2026-05-19,39200,39200,0,2026-05-19,seibu
179384,ホテルリブマックス博多中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179384,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179384&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179384,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179384,ほてるりぶまっくすはかたなかす,【2020年3月新築OPEN】中洲川端駅から徒歩２分！博多・天神徒歩圏内！,4548,120927.09,469461.09,810-0801,福岡県,福岡市博多区中洲5-4-21,092-273-0050,092-273-0051,地下鉄空港線・箱崎線　中州川端駅より徒歩にて約2分／地下鉄空港線　天神駅より徒歩にて約８分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/179384/179384.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179384.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179384/179384map.gif,279.0,3.6,"部屋の狭さは問題視しませんが、部屋にフロントと連絡を取る電話や設備がありません。不幸にもテレビが故障して急に画像が表示されなくなってラジオ状態になってしまいました…　2026-05-09 13:08:24投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179384"" class=""3click"">つづきはこちら</a>",sb-bfn,【シングルルーム】喫煙/定員２名/１１平米/セミダブルベッド,5721642.0,【リブマックスセール】《15％OFF》ホテルリブマックス博多中洲【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179384&f_syu=sb-bfn&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5721642,0,2026-05-19,18700,18700,0,2026-05-19,seibu
182181,ホテルオリエンタルエクスプレス福岡中洲川端,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182181&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181,ほてるおりえんたるえくすぷれすふくおかなかすかわばた,2021年4月開業！VOD完備★空港・博多・天神・ドームへアクセス良好、山笠・ビジネス・レジャー・ライブに最適◎,4797,120934.99,469480.66,812-0025,福岡県,福岡市博多区店屋町6-26,092-402-2725,092-402-2726,福岡空港よりお車にて約15分。博多駅より地下鉄で約中洲川端駅7番出口より徒歩4分。,"有(8台) / 1泊につき1,500円（税込) /  事前予約不可 / 提携駐車場優待あり",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182181.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181map.gif,195.0,3.8,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/…　2026-03-28 13:13:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181"" class=""3click"">つづきはこちら</a>",mta,■モデレートツイン 16.2平米（禁煙・シモンズ社製ベッド）,6447576.0,【街歩きフォトラリー】オリジナルアクティビティ「VAMOS」で福岡を冒険！（和洋朝食ブッフェ付）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182181&f_syu=mta&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6447576,0,2026-05-19,20270,20270,0,2026-05-19,seibu
173019,ホテルポートヒルズ福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=173019,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=173019&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=173019,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=173019,ぽーとひるず,"都市高速西公園出口すぐ。PayPayドームまで徒歩15分。駐車場無料（18台,予約順,チェックイン15時～アウト11時）",7500,120944.93,469346.69,810-0061,福岡県,福岡市中央区西公園14-24,092-741-3535,000-000-0000,福岡空港・博多駅・天神～西鉄バス中央市民プール停前　地下鉄唐人町駅より徒歩15分　都市高速西公園ランプより車で30秒,台数制限有り（23台）予約受付順となります。満車の場合は近隣の有料パーキングをご案内しております。,唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/173019/173019.jpg,https://img.travel.rakuten.co.jp/HIMG/90/173019.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/173019/173019_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/173019.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/173019/173019map.gif,33.0,4.22,,porthills,【禁煙】シングル,4756161.0,【禁煙】シングル素泊まりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=173019&f_syu=porthills&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4756161,0,2026-05-19,8000,8000,0,2026-05-19,seibu
177834,Ｍｅｉ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177834,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177834&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177834,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177834,めい,天神・中洲・博多・屋台グルメ等の観光地からほど近い、SNSで話題のライフスタイルホテル,5747,120897.73,469471.53,810-0003,福岡県,福岡市中央区春吉2-16-19,092-771-6221,092-406-8890,【渡辺通駅】徒歩で約4分【博多駅】タクシーで約10分／地下鉄で約16分【福岡空港】タクシーで約20分／地下鉄で約25分,無し（真向かい、周辺に複数コインパーキングがございます）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/177834/177834.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177834.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177834/177834_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/177834.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177834/177834map.gif,66.0,4.05,"目の前コンビニ、すぐ裏有名ラーメン屋、有名な朝食が…　2026-04-23 18:04:18投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177834"" class=""3click"">つづきはこちら</a>",5,スタンダードルーム,4650901.0,【直前割】【素泊まり】今だけお得！当日・前日予約に◎博多のデザインホテルで気ままに滞在、直前割プラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177834&f_syu=5&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4650901,0,2026-05-19,11286,11286,0,2026-05-19,seibu
171870,ホテルリブマックス福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=171870&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870,りぶまっくすふくおかてんじん,2018年11月グランドオープン！博多駅より柳橋バス停へ！徒歩3分♪ドームもバスで楽々♪,3400,120882.2,469479.18,810-0005,福岡県,福岡市中央区清川1-12-17,092-534-1140,092-534-1141,地下鉄七隈線　渡辺通駅2番口より徒歩にて約５分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870.jpg,https://img.travel.rakuten.co.jp/HIMG/90/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870map.gif,322.0,3.38,"部屋は独特の匂いがしましたが、過ご…　2026-04-21 20:25:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870"" class=""3click"">つづきはこちら</a>",sb-ns,☆シングルルーム☆禁煙☆セミダブルベッド,5741388.0,【リブマックスセール】《15％OFF》ホテルリブマックス福岡天神 【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=171870&f_syu=sb-ns&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741388,0,2026-05-19,16150,16150,0,2026-05-19,seibu
144978,ホテルマリノアリゾート福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144978&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978,まりのありぞーとふくおか,全室ハーバービュー♪駐車場無料・朝食はルームサービス。贅沢な３つのラウンジが無料☆ウェルカム・焚火・ナイトラウンジ,11072,120933.28,469172.05,819-0001,福岡県,福岡市西区小戸2-12-43,092-895-5511,092-895-5523,地下鉄空港線：姪浜駅下車後、無料循環バス「クルットバス」利用で約20分　タクシーで5分,有り　１００台　無料　予約不要　（入出庫自由）,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978map.gif,422.0,4.68,"クチコミの詳細はこちらから　h…　2026-05-05 23:56:28投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978"" class=""3click"">つづきはこちら</a>",mt,【42平米・オーシャンビュー・バルコニー付 マリノアツイン】,5818774.0,《直前割×お日にち限定》18時イン10時アウト/全室福岡タワー側オーシャンビュー！/駐車場無料！,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144978&f_syu=mt&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5818774,0,2026-05-19,22711,22711,0,2026-05-19,seibu
31929,ニッセイホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=31929,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=31929&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=31929,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=31929,にっせいほてるふくおか,◆駅から徒歩で4分の好立地◆福岡へのご旅行＆ご出張にお勧め～♪,6290,120910.87,469405.32,810-0042,福岡県,福岡市中央区赤坂1-15-31,092-732-0900,092-732-0909,地下鉄赤坂駅から徒歩4分。,無　(当館の3軒隣に一般のコインパーキング有、24時間で1400円、各自様でご利用頂いております。),赤坂（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/31929/31929.jpg,https://img.travel.rakuten.co.jp/HIMG/90/31929.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/31929/31929_r1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/31929.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/31929/31929map.gif,1199.0,3.19,"他の方のコメントにある通りでしたが、現代の日本のホテルとは思えないほど昭和時代そのもの。実家の子供部屋かと。写真に騙されま…　2026-05-07 19:54:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=31929"" class=""3click"">つづきはこちら</a>",rr3,【禁煙】セミトリプル（ベッド2台、3名利用）,6455561.0,【素泊まり_★返金不可★】シンプルステイプラン♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=31929&f_syu=rr3&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6455561,0,2026-05-19,12750,12750,1,2026-05-19,seibu
2772,ソラリア西鉄ホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2772,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2772&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2772,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2772,そらりあにしてつほてるふくおか,【天神の中心で福岡を満喫】全室洗い場付きバスルームで快適ステイ♪こだわりの家具と灯りの中で過ごす非日常のひととき,13600,120908.33,469443.08,810-0001,福岡県,福岡市中央区天神2-2-43,092-761-6500,092-781-1211,バスセンター直結、地下鉄「天神駅」5番(もしくは6A番)出口から徒歩5分。ソラリアプラザ館内にホテルがあります。,"2,000円/1泊1台  ※「ソラリア西鉄ホテル地下駐車場」もしくは、「ソラリアターミナル駐車場」",西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/2772/2772.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2772.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2772/2772_twin.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2772.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2772/2772map.gif,2694.0,4.63,"クチコミ…　2026-05-12 18:30:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2772"" class=""3click"">つづきはこちら</a>",twm,モデレートツイン,4290883.0,【スタンダード】当日予約も可能なお得プラン＜朝食ビュッフェ付＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2772&f_syu=twm&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4290883,0,2026-05-19,47900,47900,0,2026-05-19,seibu
40839,ザ・ワンファイブ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=40839,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=40839&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=40839,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=40839,ざ　わんふぁいぶ　ふくおか　てんじん,福岡空港から地下鉄に乗り乗換不要で14分。博多駅からも乗換不要で9分です。観光にも便利な西鉄福岡（天神）駅へも4分です。,4537,120914.22,469429.19,810-0041,福岡県,福岡市中央区大名2-8-12,0570-003-515,092-739-0220,地下鉄『天神駅』1番出口より徒歩3分 ※1番出口が一時閉鎖中のため4番出口をご利用ください,なし ※周辺のコインパーキングをご案内します。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/40839/40839.jpg,https://img.travel.rakuten.co.jp/HIMG/90/40839.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/40839/40839_ky.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/40839.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/40839/40839map.gif,2118.0,3.7,"洗面所のボウルの塗装が剥がれているのにそのまま、壁に汚れあり、床を裸足で歩い…　2026-05-12 10:39:54投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=40839"" class=""3click"">つづきはこちら</a>",2n2,スタンダードツイン,4894220.0,「ザ・ワンファイブ」ステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=40839&f_syu=2n2&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4894220,0,2026-05-19,15510,15510,0,2026-05-19,seibu
176952,糸島ゲストハウス＆バックパッカーズ　ＴＯＭＯ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176952,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176952&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176952,いとしまげすとはうすあんどばっくぱっかーず　とも,一人旅でもグループ旅行でも、シーンを選ばず宿泊できるゲストハウス。天神へも電車で約30分。福岡の観光にもお使い頂けます。,3240,120807.25,468725.68,819-1116,福岡県,糸島市前原中央3-5-24,092-332-1588,092-332-1589,ＪＲ筑肥線　筑前前原駅より徒歩にて約６分,有り　３台　無料　要予約,筑前前原,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176952.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/176952.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952map.gif,61.0,4.71,"クチコミの詳細はこちらから　http…　2026-03-22 22:04:29投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176952"" class=""3click"">つづきはこちら</a>",bunkmix,【男女共有ドミトリー】禁煙・Wi-Fi無料,5228829.0,【素泊まりプラン】　自然あり、グルメあり、観光あり　魅力的な糸島の観光の拠点としてご利用下さい。,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176952&f_syu=bunkmix&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5228829,0,2026-05-19,3600,3600,0,2026-05-19,seibu
183253,ＵＮＰＬＡＮ　Ｆｕｋｕｏｋａ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183253,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183253&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253,あんぷらん　ふくおか,【大濠公園駅から徒歩１分】コンビニまで徒歩約30秒、PayPayドームまでのアクセス抜群◎長期滞在にも人気なホステル！,3811,120913.53,469376.25,810-0074,福岡県,福岡市中央区大手門3-4-1,092-406-7704,092-406-7704,■福岡空港より空港線の大濠公園駅下車 4番出口から徒歩1分  ■PayPayドームまでバスで９分,提携の駐車場はございません。近隣の駐車場をご利用ください。,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183253.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253map.gif,129.0,4.0,"清掃もしっかり行き届いており、1階ではチェックインまでの時間や外に出るまでの時間に軽食を取…　2026-04-07 16:39:44投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253"" class=""3click"">つづきはこちら</a>",dormitory,男女共用ドミトリールーム,5241271.0,【返金不可】【無料朝食付き】ドミトリー・PODルーム★大濠公園駅から徒歩１分◎,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183253&f_syu=dormitory&f_hi1=2026-05-19&f_hi2=2026-05-20&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5241271,0,2026-05-19,4620,4620,0,2026-05-19,seibu
