basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
2771,ホテル　イル・パラッツォ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=2771,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=2771&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=2771,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2771,いる　ぱらっつぉ,歴史あるデザインホテルで「Re-Design」された空間と時間をお過ごしください,12875,120911.56,469474.97,810-0003,福岡県,福岡市中央区春吉3-13-1,0570-009-915,092-235-5778,地下鉄空港線「中洲川端」駅1番出口より徒歩7分、七隈線「天神南」駅6番出口より徒歩6分。JR博多駅よりタクシーで約6分,1泊2500円（税込） ※先着順・予約不可,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/2771/2771.jpg,https://img.travel.rakuten.co.jp/HIMG/90/2771.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2771/2771_heya2.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/2771.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/2771/2771map.gif,1761.0,4.64,"クチコミの詳細はこちらから　https://r…　2026-03-27 10:18:36投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=2771"" class=""3click"">つづきはこちら</a>",sq,スーペリアクイーン,5726431.0,【朝食＆ラウンジアクセス付き】Re-Design空間で過ごす特別な時間,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=2771&f_syu=sq&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5726431,0,2026-05-02,65320,65320,0,2026-05-02,seibu
187109,ザ　ロイヤルパーク　キャンバス　福岡中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187109,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187109&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=187109,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187109,ざ　ろいやるぱーく　きゃんばす　ふくおかなかす,天神中心部にも近いアーバンリゾート。 博多川を望むテラス席を併設したキャンバスラウンジの他、大浴場やサウナ等をご用意。,9590,120929.56,469463.5,810-0801,福岡県,福岡市博多区中洲五丁目6番20号,092-291-1188,092-291-0666,福岡市地下鉄空港線「中洲川端駅」3番出口より徒歩約2分。ビジネスでもレジャーでも便利な立地です。,ホテル近隣のある提携駐車場をご案内しております。詳細につきましては宿ニュースをご確認ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/187109/187109.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187109.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187109/187109map.gif,144.0,4.15,"何度も宿泊していますが朝食のブッフェに3種類から選べるメインディッシュがついてるのですが、メインディッシュを選んで伝えたのに、朝食を食べ終わるまで、できてきません…　2026-03-30 03:21:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187109"" class=""3click"">つづきはこちら</a>",rdd,スタンダードダブル【禁煙】,5645629.0,CANVAS STAY＜素泊り＞〜観光・ビジネスの拠点に！「中洲川端」駅より徒歩約2分 〜,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187109&f_syu=rdd&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5645629,0,2026-05-02,83750,83750,0,2026-05-02,seibu
182563,コンフォートイン福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182563,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182563&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182563,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182563,こんふぉーといんふくおかてんじん,地下鉄空港線「天神」駅16番出口より徒約5分◆九州最大の繁華街「中洲屋台街」まで徒歩約7分◆小学6年生まで添い寝無料,4700,120910.27,469461.25,810-0001,福岡県,福岡市中央区天神1-2-1,092-711-2811,092-711-2812,天神南駅5番出口徒歩約1分◆天神駅16番出口徒歩約5分◆博多バスターミナルA・E・F乗り場より春吉停留所下車、徒歩約1分,"敷地内駐車場　身体障碍者用1台　1泊（15:00〜10:00）2,000円　先着順",天神,https://img.travel.rakuten.co.jp/share/HOTEL/182563/182563.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182563.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182563/182563map.gif,419.0,4.07,"朝ごはんが混雑すると書いてあったので気合い入れて7:30頃行きました。その甲斐あってか空い…　2026-04-24 01:20:36投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182563"" class=""3click"">つづきはこちら</a>",nds,１ベッド◆ダブルスタンダード◆多機能シャワーブース浴室◆禁煙,5080242.0,自由きままな Comfort stay◆天神南駅から徒歩1分◆素泊まり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182563&f_syu=nds&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5080242,0,2026-05-02,36000,36000,0,2026-05-02,seibu
17532,ホテルモントレ　ラ・スール福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=17532,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=17532&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=17532,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17532,もんとれ　ら・すーる　ふくおか,空港から地下鉄一本！ホテル1Fコンビニあり。話題のシャワーヘッド「ミラブル」全室導入。,6775,120915.85,469432.23,810-0041,福岡県,福岡市中央区大名2-8-27,092-726-7111,092-726-7100,★福岡空港・ＪＲ博多駅から天神地下鉄4番出口より徒歩3分★博多名物の屋台も目の前に！！,28台先着順　１８００円／1泊　（満車の場合は提携駐車場への案内となります）,天神,https://img.travel.rakuten.co.jp/share/HOTEL/17532/17532.jpg,https://img.travel.rakuten.co.jp/HIMG/90/17532.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17532/17532_heya1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/17532.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/17532/17532map.gif,3518.0,4.13,"クチコミの詳細はこちらから　h…　2026-04-21 17:46:51投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=17532"" class=""3click"">つづきはこちら</a>",sin,スタンダードシングルルーム　,5487819.0,【ビジネス向き】1日限定10室！19時〜翌9時までショートステイプラン＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=17532&f_syu=sin&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5487819,0,2026-05-02,32859,32859,0,2026-05-02,seibu
201,アークホテルロイヤル福岡天神　－ルートインホテルズ－,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=201,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=201&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=201,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=201,あーくほてるろいやるふくおかてんじん,■地下鉄 天神駅より徒歩6分■福岡名物を数多く取り揃えた 和洋朝食バイキングが好評■緑広がる都会のオアシス！,4040,120927.19,469434.77,810-0001,福岡県,福岡市中央区天神3-13-20,092-724-2222,092-724-2211,地下鉄「天神駅」から徒歩６分。ＪＲ「博多駅」から車で10分。福岡市都市高速天神北ランプ）降りてすぐ,安国駐車場　17:00〜翌10:00　￥800  ,天神,https://img.travel.rakuten.co.jp/share/HOTEL/201/201.jpg,https://img.travel.rakuten.co.jp/HIMG/90/201.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/201/201_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/201.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/201/201map.gif,1756.0,4.18,"外国の団体さんが多くてロビーで広がって大声…　2026-04-21 11:47:21投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=201"" class=""3click"">つづきはこちら</a>",sw,◇セミダブル（禁煙） １５．５平米 ベッド幅１２０ｃｍ,5743035.0,【事前カード決済限定】天神や博多観光の拠点に★3，000冊のコミックコーナー有＜食事無し＞,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=201&f_syu=sw&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5743035,0,2026-05-02,32730,32730,0,2026-05-02,seibu
178417,ザ・ワンファイブヴィラ福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178417,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178417&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178417,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178417,ざわんふぁいぶヴぃらふくおか,全室30平米以上、キングサイズダブルベッド、禁煙、バス・トイレ独立 / 天神・中洲・キャナルシティ徒歩圏内,7897,120910.98,469476.98,810-0003,福岡県,福岡市中央区春吉3-4-6,0570-005-015,092-731-2226,地下鉄空港線中洲川端駅1番出口より徒歩7分 / 地下鉄七隈線櫛田神社前駅1番出口より徒歩5分,無し ※敷地内に提携外コインパーキングがございます。（予約不可） ,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178417.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/178417.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417map.gif,190.0,4.18,"ですが、チェックインの際に接客して下さった方が部屋の装飾の事を…　2026-03-25 12:27:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178417"" class=""3click"">つづきはこちら</a>",spk,スーペリアキング,4627093.0,「ザ・ワンファイブ」ステイ (素泊まり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178417&f_syu=spk&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4627093,0,2026-05-02,51975,51975,0,2026-05-02,seibu
182097,ｌｙｆ　Ｔｅｎｊｉｎ　Ｆｕｋｕｏｋａ（ライフ天神福岡）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182097,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182097&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182097,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182097,らいふ　てんじん　ふくおか,【空港線 天神駅から徒歩圏内】おしゃれな映えホテル！ 無料コワーキングスペース＆テラス付きラウンジ24時間OPEN,4901,120893.4,469449.5,810-0021,福岡県,福岡市中央区今泉1-2-13 レソラ今泉テラス3F,092-753-8695,092-753-8696,西鉄天神大牟田線   福岡天神駅 徒歩 6 分 / 福岡市地下鉄七隈線 天神南駅または薬院駅 徒歩 5 分,無し,西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/182097/182097.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182097.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182097/182097map.gif,194.0,3.96,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/182097?…　2026-04-06 18:17:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182097"" class=""3click"">つづきはこちら</a>",1kind,スタジオダブル（ワン オブ ア カインド）【禁煙】,5902020.0,返金不可料金,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182097&f_syu=1kind&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5902020,0,2026-05-02,32732,32732,0,2026-05-02,seibu
9230,平和台ホテル　ファイブ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=9230&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230,へいわだいほてる　ふぁいぶ,イベント盛りだくさんのみずほPayPayドーム福岡は徒歩で行ける便利な立地！近隣には居酒屋やコンビニ・スーパーもあります,2500,120908.63,469335.26,810-0054,福岡県,福岡市中央区今川1-4-2,092-732-5000,092-722-0181,地下鉄「唐人町」駅２番出口より徒歩1分（エレベーター利用の場合は7番出口より徒歩5分）,"有り　8台　平面駐車場をご希望の方は必ずお電話にてご予約ください。　料金：1,500円（税込／泊）",唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230.jpg,https://img.travel.rakuten.co.jp/HIMG/90/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230map.gif,968.0,3.64,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/9230?rev…　2026-04-18 16:57:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230"" class=""3click"">つづきはこちら</a>",sgl-no,【エコノミーセミダブル】★禁煙★　＜1名〜2名＞,6432804.0,【名物朝食】熱々ハンバーグ丼や明太子！〆のラーメンも揃う福岡満喫ビュッフェ＜朝食付＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=9230&f_syu=sgl-no&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6432804,0,2026-05-02,31300,31300,0,2026-05-02,seibu
166925,ホテルゆめや,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166925,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166925&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166925,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166925,ゆめや,天神まで徒歩15分と最高の立地です。スーパー・コンビニも近く便利♪　　全館禁煙となっております。,3000,120874.6,469455.75,810-0013,福岡県,福岡市中央区大宮1-1-24,092-524-7588,092-736-8882,西鉄　薬院駅より徒歩にて約２分,有り　2台　予約不可　先着順 1日１０００円,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/166925/166925.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166925.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166925/166925_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/166925.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166925/166925map.gif,136.0,3.57,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/166925?review…　2026-03-15 11:48:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166925"" class=""3click"">つづきはこちら</a>",yumeya0203,スタンダード　ダブルルーム　プラン　,6405114.0,スタンダードダブルルームプラン,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166925&f_syu=yumeya0203&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6405114,0,2026-05-02,18000,18000,0,2026-05-02,seibu
144978,ホテルマリノアリゾート福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144978&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144978,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978,まりのありぞーとふくおか,全室ハーバービュー♪駐車場無料・朝食はルームサービス。贅沢な３つのラウンジが無料☆ウェルカム・焚火・ナイトラウンジ,11602,120933.28,469172.05,819-0001,福岡県,福岡市西区小戸2-12-43,092-895-5511,092-895-5523,地下鉄空港線：姪浜駅下車後、無料循環バス「クルットバス」利用で約20分　タクシーで5分,有り　１００台　無料　予約不要　（入出庫自由）,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144978.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144978/144978map.gif,415.0,4.68,"母の誕生日に利用させて頂きました。久し振り利用したけど、建物自体は古くなってはいるものの、清掃が行き届いていたし、スタッフの対応も良く、気持ちよく過ごせました…　2026-04-22 21:17:13投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144978"" class=""3click"">つづきはこちら</a>",dt,デラックスツイン◆全室角部屋海側◆Wi-fi、駐車場無料◆,6162671.0,国内最大級の屋内施設でアスレチック体験「ノボルト」へ行こう！朝食付プラン／ラウンジ＆駐車場無料♪,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144978&f_syu=dt&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6162671,0,2026-05-02,66937,66937,0,2026-05-02,seibu
195982,Ｅｐｏｃｈ　ｉｎｎ　Ｎａｋａｓｕ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195982,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195982&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195982,えぽっくいんなかす,１人部屋があるホテル,3120,120923.64,469472.57,810-0801,福岡県,福岡市博多区中洲3-5-1,092-409-4892,092-401-1057,中洲川端駅から徒歩約３分,専用駐車場・提携駐車場はございません。 公式サイトから、近隣のコインパーキングをご確認下さい。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/195982/195982.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195982.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195982/195982map.gif,25.0,3.33,"クチコミの詳細はこちらから　…　2026-01-27 19:17:14投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195982"" class=""3click"">つづきはこちら</a>",ahito,スタンダードA,6166312.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195982&f_syu=ahito&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6166312,0,2026-05-02,33335,33335,0,2026-05-02,seibu
183253,ＵＮＰＬＡＮ　Ｆｕｋｕｏｋａ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183253,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183253&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253,あんぷらん　ふくおか,【大濠公園駅から徒歩１分】コンビニまで徒歩約30秒、PayPayドームまでのアクセス抜群◎長期滞在にも人気なホステル！,3264,120913.53,469376.25,810-0074,福岡県,福岡市中央区大手門3-4-1,092-406-7704,092-406-7704,■福岡空港より空港線の大濠公園駅下車 4番出口から徒歩1分  ■PayPayドームまでバスで９分,提携の駐車場はございません。近隣の駐車場をご利用ください。,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183253.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253map.gif,127.0,4.08,"清掃もしっかり行き届いており、1階ではチェックインまでの時間や外に出るまでの時間に軽食を取…　2026-04-07 16:39:44投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253"" class=""3click"">つづきはこちら</a>",dormitory,男女共用ドミトリールーム,5241271.0,【返金不可】【無料朝食付き】ドミトリー・PODルーム★大濠公園駅から徒歩１分◎,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183253&f_syu=dormitory&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5241271,0,2026-05-02,18202,18202,0,2026-05-02,seibu
177758,ＡＬＰＨＡＢＥＤ　ＩＮＮ　福岡大濠公園,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=177758,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=177758&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=177758,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177758,あるふぁべっど　いん　ふくおかおおほりこうえん,大濠公園駅徒歩５分。最大５名宿泊（添い寝無料）こども連れにやさしい宿☆彡家族旅行や女子旅、学生旅行に最適,4384,120922.21,469368.74,810-0062,福岡県,福岡市中央区荒戸1-8-3,0800-111-3089,092-235-0088,地下鉄　「大濠公園駅」より徒歩にて約５分,無し（近隣のコインパーキングをご利用ください）,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/177758/177758.jpg,https://img.travel.rakuten.co.jp/HIMG/90/177758.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177758/177758_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/177758.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/177758/177758map.gif,175.0,4.43,"食器洗い用のスポ…　2026-03-04 01:22:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=177758"" class=""3click"">つづきはこちら</a>",quadruple,【クアッド】キッチン付4人部屋◆子供も喜ぶロフトベッド◆,4926408.0,スタンダートプラン／素泊まり　,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=177758&f_syu=quadruple&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4926408,0,2026-05-02,41860,41860,0,2026-05-02,seibu
184468,ＨＯＴＥＬ　ＦＵＮ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184468,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184468&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184468,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184468,ほてる　ふぁん,福岡の中心でお手頃価格で宿泊。ビジネス・観光に最適なアクセス・好立地が魅力,3600,120896.03,469450.63,810-0021,福岡県,福岡市中央区今泉1-9-2 天神ダイヨシビル3F,092-791-7779,092-791-7779,天神駅　南出口より徒歩5分,駐車場はございませんので近隣のコインパーキングをご利用くださいませ,天神,https://img.travel.rakuten.co.jp/share/HOTEL/184468/184468.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184468.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184468/184468map.gif,57.0,3.85,,p1,大人1~2名様まで(お子様不可),6091606.0,【事前決済でお得に！素泊まり】IN 15~24時まで,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184468&f_syu=p1&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6091606,0,2026-05-02,28800,28800,0,2026-05-02,seibu
