basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
11227,ホテル　エルモント,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=11227,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=11227&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=11227,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=11227,えるもんと,筑後市にオープン！全館“光フレッツ”高速無線Wi-Fi通信無料！全室空気清浄器付。洋朝食無料☆ゆったりセミダブルベット！,4290,119544.54,469802.25,833-0031,福岡県,筑後市山ノ井138-22,0942-53-2008,0942-53-0006,ＪＲ羽犬塚駅より徒歩１分／九州新幹線筑後船小屋駅より車で4分/九州自動車道八女Ｉ．Ｃより車で4分／福岡空港より45分,※無料駐車場 30台は到着順です（駐車予約不可）★満車の場合は近隣の有料駐車場をご案内します◆,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227.jpg,https://img.travel.rakuten.co.jp/HIMG/90/11227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227_yor.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/11227.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/11227/11227map.gif,660.0,3.85,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/…　2026-03-10 11:10:48投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=11227"" class=""3click"">つづきはこちら</a>",sp,お1人様お寛ぎプラン♪セミダブルベット★（喫煙可）,2161860.0,いよいよスタート！【新幹線全線開通】ハッピープラン♪☆セミダブルベット★,1,0,0,1,0,0,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=11227&f_syu=sp&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2161860,0,2026-05-02,6270,6270,1,2026-05-02,chikugo
172388,ビジネスインこめや２号館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=172388,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=172388&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=172388,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172388,びじねすいんこめやにごうかん,大牟田駅から徒歩２分！漫画本貸し出しも自転車貸し出しもWi-Fiも無料！安くて駅近といえばココ☆,3800,118896.34,469598.36,836-0046,福岡県,大牟田市本町4-7-13,0944-31-4269,0944-31-4306,ＪＲ／西鉄　大牟田駅西口より徒歩にて約２分,有り　５０台　無料　要予約(備考欄に車のナンバーと台数を記入して下さい),大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/172388/172388.jpg,https://img.travel.rakuten.co.jp/HIMG/90/172388.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/172388/172388map.gif,117.0,4.04,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/…　2026-03-09 19:29:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=172388"" class=""3click"">つづきはこちら</a>",aabb918,シングルルーム　(禁煙)　,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=172388&f_syu=aabb918&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-05-02,6000,6000,0,2026-05-02,chikugo
145477,大川リバーサイドホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=145477,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=145477&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=145477,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=145477,おおかわりばーさいどほてる,佐賀市内へ車で約２０分。柳川市内へ車で約１５分。福岡市内へ車で約１時間半。 ビジネスや観光に是非ご利用下さい。,4400,119532.84,469367.41,831-0004,福岡県,大川市榎津218-1,0944-86-2200,0944-86-2201,西鉄柳川駅から車で１５分、九州佐賀国際空港から車で２５分、ＪＲ佐賀駅から車で２５分,有り　２２台　無料(先着順）,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/145477/145477.jpg,https://img.travel.rakuten.co.jp/HIMG/90/145477.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/145477/145477_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/145477.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/145477/145477map.gif,143.0,3.97,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/…　2026-04-06 15:51:56投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=145477"" class=""3click"">つづきはこちら</a>",nds,【禁煙】デラックスシングル (佐賀・柳川でのビジネスに♪),4312174.0,【Okawa Riverside Hotel】スタンダードプラン／朝食和洋バイキング無料 ,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=145477&f_syu=nds&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4312174,0,2026-05-02,10900,10900,0,2026-05-02,chikugo
37370,グランドホテル　清風荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=37370&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=37370,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370,ぐらんどほてる　せいふうそう,アクセス抜群！ＪＲ＆西鉄大牟田駅から最寄の徒歩５分！ビジネスから観光、企業様向け長期滞在にも最適！大浴場完備♪,4500,118885.3,469617.91,836-0862,福岡県,大牟田市原山町2-4,0944-56-1212,0944-51-5963,ＪＲ＆西鉄大牟田駅から徒歩５分　九州自動車道南関ＩＣから車で約20分,有り　30台　無料　先着順,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370.jpg,https://img.travel.rakuten.co.jp/HIMG/90/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/37370.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/37370/37370map.gif,321.0,3.06,"クチコミの詳…　2026-04-05 12:40:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=37370"" class=""3click"">つづきはこちら</a>",014,＜別館和シングル＞バストイレ別館共用【禁煙】,6218458.0,【別館／素泊まり】＜ノスタルジックな一軒家ステイ＞大牟田駅東口から徒歩5分！大浴場・駐車場あり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=37370&f_syu=014&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6218458,0,2026-05-02,6000,6000,0,2026-05-02,chikugo
196668,Ｐｒｅｃｉｏｕｓ　ＣＡＢＩＮ　キャビン型カプセルホテル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196668,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196668&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196668,ぷれしゃすきゃびん　きゃびんがたかぷせるほてる,九州最多の4種のサウナや温泉、リラクゼーションルーム使い放題！充実のキャビンライフが過ごせます♪コワーキングにも◎,6500,118834.91,469694.1,836-0895,福岡県,大牟田市新勝立町6-37,0944-53-8126,--,博多駅もしくは天神駅から電車で約1時間　大牟田駅下車　そこから車で約10分,あり　240台　無料　予約不要,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/196668/196668.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196668.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196668/196668map.gif,21.0,4.0,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/196668?review…　2026-02-21 17:20:54投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196668"" class=""3click"">つづきはこちら</a>",1,＜男女兼用＞キャビン,6266205.0,【スタンダード】最高の湯内に新OPEN★個室感覚でリーズナブルなキャビンステイ＜朝食サービス付＞,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196668&f_syu=1&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6266205,0,2026-05-02,7000,7000,0,2026-05-02,chikugo
13423,ビジネスホテル　わらじ家本館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=13423,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=13423&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=13423,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=13423,わらじや　ほんかん,清潔、閑静な宿。家族的なおもてなし。,3300,118902.67,469626.04,8360837,福岡県,大牟田市谷町2-6,0944-52-3184,0944-52-3197,『JR大牟田駅』より徒歩8分／九州自動車道『南関IC』より車で20分,無料駐車場15台有り（先着順）,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/13423/13423.jpg,https://img.travel.rakuten.co.jp/HIMG/90/13423.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13423/13423_w.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/13423.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/13423/13423map.gif,127.0,3.0,,wa8,和室,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=13423&f_syu=wa8&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-05-02,5170,5170,0,2026-05-02,chikugo
43814,松葉屋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=43814,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=43814&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=43814,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=43814,まつばや,"1958年創業した古い旅館です。佐賀、熊本、福岡と交通の便がよく有明海の豊かな魚介類でおもてなしします,",3800,119229.71,469588.82,839-0254,福岡県,柳川市大和町中島673,0944-76-3212,0944-76-4084,西鉄天神大牟田線  西鉄中島駅より徒歩１分,有り　１４台　無料　先着順,西鉄中島,https://img.travel.rakuten.co.jp/share/HOTEL/43814/43814.jpg,https://img.travel.rakuten.co.jp/HIMG/90/43814.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/43814/43814_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/43814.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/43814/43814map.gif,29.0,4.6,,a,和室1名,2976582.0,ビジネスプラン　食事無し,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=43814&f_syu=a&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2976582,0,2026-05-02,5200,5200,0,2026-05-02,chikugo
104773,旅館白秀,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=104773,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=104773&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=104773,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=104773,りょかんはくしゅう,駅 市街地近し！！★スーパー・コインランドリー徒歩１分★コンビニ至近★短期・長期滞在に最適★駐車場完備,5300,118877.61,469608.48,836-0861,福岡県,大牟田市宝坂町1-2-5,0944-54-2807,0944-56-7012,西鉄、ＪＲ　大牟田駅より徒歩にて５分／南関インターより２０分,有り１４台 無料 大型車は要連絡,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/104773/104773.jpg,https://img.travel.rakuten.co.jp/HIMG/90/104773.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/104773/104773_ru.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/104773.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/104773/104773map.gif,83.0,4.5,,neage3,和室6畳 素泊まり,,,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=104773&f_syu=neage3&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-05-02,5500,5500,0,2026-05-02,chikugo
62186,太田旅館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=62186,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=62186&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=62186,おおたりょかん,福岡・大分・熊本の県境にある黒木町の旅館です。各県へのビジネス観光の拠点としてご利用ください。,4300,119554.24,470406.72,834-1216,福岡県,八女市黒木町桑原107-1,0943-42-0277,0943-42-0277,ＪＲ　羽犬塚駅よりバスで４５分／八女ＩＣより車で約３０分,有り　5台　無料　予約不要,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/62186/62186.jpg,https://img.travel.rakuten.co.jp/HIMG/90/62186.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/62186/62186_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/62186.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/62186/62186map.gif,20.0,4.17,,w6m,和室６畳,5559164.0,【素泊り】最終チェックイン22時までOK！懐かしい宿で過ごす旅,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=62186&f_syu=w6m&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5559164,0,2026-05-02,6000,6000,0,2026-05-02,chikugo
78146,ビジネス　ホテル　まゆみ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=78146,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=78146&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=78146,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=78146,まゆみ,【九州旅行応援クーポン発行中!!】飲食店街中心部★　一度チェックインすれば門限なし,3250,118910.66,469611.54,836-0046,福岡県,大牟田市本町2-1-9,0944-52-5989,0944-52-6034,福岡空港からは地下鉄で2駅　東比恵　博多駅　大牟田駅JR　空港から地下鉄で　西鉄電車大牟田線　どちらもバスも運行あり,有り　８台から１０台　 ,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/78146/78146.jpg,https://img.travel.rakuten.co.jp/HIMG/90/78146.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/78146/78146_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/78146.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/78146/78146map.gif,126.0,3.67,"基本的なタオルや寝間着はありますが、リンスインシャンプーしかなかったため、気になる方は買って…　2026-03-03 20:40:21投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=78146"" class=""3click"">つづきはこちら</a>",sm,【禁煙】シングルルーム バストイレありWi-Fi利用可,3351767.0, ポイント10倍【素泊まり】大牟田駅徒歩7分飲食店中心部あり　高速ＬＡＮ　WI-FI　バストイレ完備,10,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=78146&f_syu=sm&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3351767,0,2026-05-02,5500,5500,0,2026-05-02,chikugo
29756,柳川藩主立花邸　御花,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=29756,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=29756&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=29756,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=29756,やながわはんしゅたちばなてい　おはな,2025年1月11日リニューアルオープン。旧大名家、藩主の末裔が営む宿で生きる歴史に触れるひとときを。,24500,119357.19,469439.75,832-0069,福岡県,柳川市新外町1,0944-73-2189,0944-74-0872,佐賀空港よりリムジンバスで30分／西鉄柳川駅よりタクシーで約１０分／九州自動車道みやま・柳川ＩＣより約25分,有　５０台　無料,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/29756/29756.jpg,https://img.travel.rakuten.co.jp/HIMG/90/29756.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/29756/29756_w.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/29756.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/29756/29756map.gif,151.0,5.0,,1008new,藤【スタンダードツイン】,6062861.0,【朝食付】旅の心のよりどころ 有明海・筑後平野のめぐみを朝食で楽しむ,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=29756&f_syu=1008new&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6062861,0,2026-05-02,65660,65660,0,2026-05-02,chikugo
191089,エンパイアスカイリッジホテル／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=191089,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=191089&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=191089,,　,13688,119662.33,469837.89,833-0001,福岡県,筑後市一条1327-1　エンパイア・スカイリッジホテル,090-9659-7651,000-000-0000,西牟田駅から徒歩で約４分,有り,西牟田,https://img.travel.rakuten.co.jp/share/HOTEL/191089/191089.jpg,https://img.travel.rakuten.co.jp/HIMG/90/191089.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/191089/191089map.gif,1.0,,,r17783_8,ROOM本社ビル910,6115806.0,【今だけ】大人の非日常の贅沢キャンペーン 広々2階建メゾネットラグジュアリーステイ,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=191089&f_syu=r17783_8&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6115806,0,2026-05-02,67280,67280,0,2026-05-02,chikugo
199720,ＯＭＵＴＡ　ＣＯＺＹ　ＳＴＡＹ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=199720,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=199720&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=199720,,駐車場無料！3DK一軒家で自炊・長期滞在に最適。ビジネスホテルよりお得な出張に。,4930,118816.7,469575.45,836-0075,福岡県,大牟田市南船津町2-8-21　ハイグレイス1A,090-8504-9355,00-0000-0000,荒尾駅から徒歩で5分,あり,荒尾（熊本）,https://img.travel.rakuten.co.jp/share/HOTEL/199720/199720.jpg,https://img.travel.rakuten.co.jp/HIMG/90/199720.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/199720/199720map.gif,,,,r21693_2,OMUTA COZY  STAY,6430755.0,【長期出張・工事関係者歓迎】駐車場2台無料!3DK一軒家で自炊・長期滞在に最適 大牟田市内での工事や,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=199720&f_syu=r21693_2&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6430755,0,2026-05-02,6380,6380,0,2026-05-02,chikugo
54919,旅館　清風荘＜福岡県＞,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=54919,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=54919&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=54919,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=54919,せいふうそう,大牟田駅西口徒歩３分の好立地。スタッフはほぼ全員女性で、家庭の温かみと実家のような安心感が満足度のポイント,5500,118902.11,469596.08,836-0047,福岡県,大牟田市大正町4-7-5,0944-52-2710,0944-56-3617,ＪＲ・西鉄　大牟田駅西口より徒歩３分,有り　7台　無料　要予約,大牟田,https://img.travel.rakuten.co.jp/share/HOTEL/54919/54919.jpg,https://img.travel.rakuten.co.jp/HIMG/90/54919.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/54919/54919_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/54919.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/54919/54919map.gif,204.0,3.38,"落ち着いたただすまいの日本風旅館。接客も丁寧で気分がよかったです。私は和室に泊まりましたが、久しぶりの和室で心がなごみ新鮮でした。日本間はいいとつくづく思い起…　2026-04-20 00:03:00投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=54919"" class=""3click"">つづきはこちら</a>",yado06,スタンダード【和室6畳】喫煙,5252962.0,★タイムセール‐素泊まり★最大30％OFF！純和風空間で静かな休息を【大牟田駅徒歩5分＆大浴場】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=54919&f_syu=yado06&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5252962,0,2026-05-02,8250,8250,0,2026-05-02,chikugo
184176,Ｃｒａｆｔ　Ｉｎｎ　手,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184176,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184176&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184176,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184176,くらふといんて,2021年秋オープン。古民家を改修した九州のクラフトを体感する宿。藍・竹をテーマにしたお部屋。杉の桶に入った朝食。,24200,119541.87,470019.69,834-0031,福岡県,八女市本町120-1,0943-25-7577,0943-24-6811,福岡空港よりお車にて約６０分、筑後船小屋駅（新幹線）より車で約２０～約２５分,有り　５台　無料　予約不要,羽犬塚,https://img.travel.rakuten.co.jp/share/HOTEL/184176/184176.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184176.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184176/184176map.gif,3.0,,,bamboo,竹の部屋,5555500.0,【素泊まり】クラフトの町で九州の工芸品に囲まれて伝統建築にご宿泊,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184176&f_syu=bamboo&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5555500,0,2026-05-02,50200,50200,0,2026-05-02,chikugo
56969,ビジネスｉｎn　清風荘,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=56969,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=56969&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=56969,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=56969,びじねすいん　せいふうそう,"家庭的な雰囲気のビジネスホテル。長期滞在,スポーツの合宿等にも便利 で、お部屋もホテルタイプと旅館タイプがございます。",2950,119520.31,469366.43,831-0004,福岡県,大川市榎津295-4,0944-86-5513,0944-86-5496,西鉄　柳川駅より車で１５分／ＪＲ　佐賀駅より車で２5分/ホークスベースボールパーク、筑後広域公園運動場から車で２０分,有り　１５台　無料　予約不要,西鉄柳川,https://img.travel.rakuten.co.jp/share/HOTEL/56969/56969.jpg,https://img.travel.rakuten.co.jp/HIMG/90/56969.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/56969/56969map.gif,83.0,3.89,,1,本館 バス、トイレ付ベッド又は和室ーウォシュレット完備ー ,5950198.0,本館 （バス、トイレ付）ウォシュレット完備              ====　朝食付 ====,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=56969&f_syu=1&f_hi1=2026-05-02&f_hi2=2026-05-03&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5950198,0,2026-05-02,6250,6250,0,2026-05-02,chikugo
