basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
70215,ホテルマイステイズ福岡天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=70215,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=70215&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=70215,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=70215,ほてるまいすていずふくおかてんじんみなみ,地下鉄七隈線「天神南駅」から徒歩5分、「天神・中洲エリア」へ徒歩圏内。 ミニキッチン付のお部屋は連泊時に大人気！,3300,120907.54,469471.21,810-0003,福岡県,福岡市中央区春吉3-14-20,092-286-1700,092-286-2100,■空港から空港線「博多駅」にて七隈線に乗り換え「天神南駅」6番出口より徒歩5分■「天神高速バスターミナル」より徒歩８分,"ご利用の方は事前にお電話にてご予約下さい。1,500円／泊　※先着順。台数に限りがあります。　",,https://img.travel.rakuten.co.jp/share/HOTEL/70215/70215.jpg,https://img.travel.rakuten.co.jp/HIMG/90/70215.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/70215/70215_s.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/70215.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/70215/70215map.gif,2109.0,4.24,"クチコミの詳細はこちらから　https://review.travel.raku…　2026-03-30 20:38:24投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=70215"" class=""3click"">つづきはこちら</a>",d1a,禁煙◇リニューアル スタンダードダブル◇１５平米,6165179.0,2025年客室改装！全室スマートTV導入！【ベストレート / 朝食付き】カレー＆ミニブッフェ朝食,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=70215&f_syu=d1a&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6165179,0,2026-05-04,25200,25200,0,2026-05-04,seibu
183099,グローカルホテル糸島,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183099,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183099&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=183099,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183099,ぐろーかるほてるいとしま,駐車場無料・大浴場あり。徒歩圏内温浴施設やサウナ・岩盤浴・食事処あり。,8200,120889.86,468777.98,819-1111,福岡県,糸島市泊844-1,092-332-9600,092-332-9606,「福岡空港」より「筑肥線(波多江駅)」で降り、タクシーで7分,有り　125台　無料　予約不要,今宿,https://img.travel.rakuten.co.jp/share/HOTEL/183099/183099.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183099.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183099/183099map.gif,347.0,4.51,"クチコミの詳細はこちらから　https://r…　2026-04-25 19:16:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183099"" class=""3click"">つづきはこちら</a>",sgl,シングルルーム,5346485.0,グローカルシンプルステイプラン（素泊まり）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183099&f_syu=sgl&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5346485,0,2026-05-04,13000,13000,0,2026-05-04,seibu
171870,ホテルリブマックス福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=171870&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870,りぶまっくすふくおかてんじん,2018年11月グランドオープン！博多駅より柳橋バス停へ！徒歩3分♪ドームもバスで楽々♪,2975,120882.2,469479.18,810-0005,福岡県,福岡市中央区清川1-12-17,092-534-1140,092-534-1141,地下鉄七隈線　渡辺通駅2番口より徒歩にて約５分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870.jpg,https://img.travel.rakuten.co.jp/HIMG/90/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870map.gif,320.0,3.41,"部屋は独特の匂いがしましたが、過ご…　2026-04-21 20:25:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870"" class=""3click"">つづきはこちら</a>",sb-ns,☆シングルルーム☆禁煙☆セミダブルベッド,5741388.0,【リブマックスセール】《15％OFF》ホテルリブマックス福岡天神 【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=171870&f_syu=sb-ns&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741388,0,2026-05-04,29750,29750,0,2026-05-04,seibu
9230,平和台ホテル　ファイブ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=9230&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230,へいわだいほてる　ふぁいぶ,イベント盛りだくさんのみずほPayPayドーム福岡は徒歩で行ける便利な立地！近隣には居酒屋やコンビニ・スーパーもあります,2500,120908.63,469335.26,810-0054,福岡県,福岡市中央区今川1-4-2,092-732-5000,092-722-0181,地下鉄「唐人町」駅２番出口より徒歩1分（エレベーター利用の場合は7番出口より徒歩5分）,"有り　8台　平面駐車場をご希望の方は必ずお電話にてご予約ください。　料金：1,500円（税込／泊）",唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230.jpg,https://img.travel.rakuten.co.jp/HIMG/90/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230map.gif,970.0,3.69,"地下鉄唐人町駅のすぐ近く コンビニの前を通過してホテルへチェックイン チェックアウト後またコンビニの前通過して唐人町駅へ ちょこっと買いにとても便利でした。早めにチェック…　2026-04-28 17:12:27投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230"" class=""3click"">つづきはこちら</a>",sd-2,【セミダブル】　〔喫煙〕　全室加湿空気清浄機　Wi-Fi無料,6102245.0,【頑張った自分へ】ホテル隣接！や台ずし様xコラボ企画♪＜お一人様 1，000円金券＞,1,1,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=9230&f_syu=sd-2&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6102245,0,2026-05-04,18000,18000,0,2026-05-04,seibu
182181,ホテルオリエンタルエクスプレス福岡中洲川端,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182181&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181,ほてるおりえんたるえくすぷれすふくおかなかすかわばた,2021年4月開業！VOD完備★空港・博多・天神・ドームへアクセス良好、山笠・ビジネス・レジャー・ライブに最適◎,5040,120934.99,469480.66,812-0025,福岡県,福岡市博多区店屋町6-26,092-402-2725,092-402-2726,福岡空港よりお車にて約15分。博多駅より地下鉄で約中洲川端駅7番出口より徒歩4分。,"有(8台) / 1泊につき1,500円（税込) /  事前予約不可 / 提携駐車場優待あり",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182181.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181map.gif,194.0,3.8,,uda,■ユニバーサルダブル 20平米（禁煙・シャワーブースのみ）,6447576.0,【街歩きフォトラリー】オリジナルアクティビティ「VAMOS」で福岡を冒険！（和洋朝食ブッフェ付）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182181&f_syu=uda&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6447576,0,2026-05-04,33770,33770,0,2026-05-04,seibu
108333,東横ＩＮＮ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108333,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108333&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108333,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108333,とうよこいんふくおかてんじん,福岡PayPayドームまで車で20分の立地で出発を応援！朝食・小学生以下添い寝無料で安心空間を提供いたします,5985,120901.18,469460.93,810-0004,福岡県,福岡市中央区渡辺通5丁目15-14,092-725-1045,092-725-1046,地下鉄七隈線　天神南駅下車　東12C出口より徒歩4分,8台収容 先着順 15時〜翌10時 \800/1泊 (時間外: \100/1h) ,天神,https://img.travel.rakuten.co.jp/share/HOTEL/108333/108333.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108333.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108333/108333room1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/108333.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108333/108333map.gif,405.0,4.02,"一点、アクセス案内についてで…　2026-03-29 14:07:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108333"" class=""3click"">つづきはこちら</a>",sk,禁煙シングル,2700754.0,★【無料の元気朝食付】いつでも安心価格♪ビジネス・レジャーに！ 禁煙シングル,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108333&f_syu=sk&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2700754,0,2026-05-04,13200,13200,0,2026-05-04,seibu
50709,コートホテル福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=50709,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=50709&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=50709,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=50709,こーと　ふくおかてんじん,博多駅から天神南駅まで3分！天神南駅から徒歩3分！中州屋台徒歩圏内,2231,120908.24,469464.59,810-0003,福岡県,福岡市中央区春吉3-21-10,092-733-0330,092-751-0004,地下鉄七隈線　天神南駅より徒歩３分／西鉄福岡駅より徒歩7分,"機械式駐車場/1泊2,000円(13:00〜12:00)事前電話予約制・台数・車体制限有",天神,https://img.travel.rakuten.co.jp/share/HOTEL/50709/50709.jpg,https://img.travel.rakuten.co.jp/HIMG/90/50709.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/50709/50709_tu.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/50709.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/50709/50709map.gif,2068.0,3.79,"部屋も綺麗で場所も初めてでし…　2026-03-21 19:19:07投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=50709"" class=""3click"">つづきはこちら</a>",single2,【禁煙】シングル　13.0平米・ベッド幅140cm,5598905.0,Non Refundable,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=50709&f_syu=single2&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5598905,0,2026-05-04,21150,21150,1,2026-05-04,seibu
187109,ザ　ロイヤルパーク　キャンバス　福岡中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187109,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187109&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=187109,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187109,ざ　ろいやるぱーく　きゃんばす　ふくおかなかす,天神中心部にも近いアーバンリゾート。 博多川を望むテラス席を併設したキャンバスラウンジの他、大浴場やサウナ等をご用意。,9590,120929.56,469463.5,810-0801,福岡県,福岡市博多区中洲五丁目6番20号,092-291-1188,092-291-0666,福岡市地下鉄空港線「中洲川端駅」3番出口より徒歩約2分。ビジネスでもレジャーでも便利な立地です。,ホテル近隣のある提携駐車場をご案内しております。詳細につきましては宿ニュースをご確認ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/187109/187109.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187109.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187109/187109map.gif,145.0,4.14,"何度も宿泊していますが朝食のブッフェに3種類から選べるメインディッシュがついてるのですが、メインディッシュを選んで伝えたのに、朝食を食べ終わるまで、できてきません…　2026-03-30 03:21:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187109"" class=""3click"">つづきはこちら</a>",rdd,スタンダードダブル【禁煙】,5645629.0,CANVAS STAY＜素泊り＞〜観光・ビジネスの拠点に！「中洲川端」駅より徒歩約2分 〜,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187109&f_syu=rdd&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5645629,0,2026-05-04,63750,63750,0,2026-05-04,seibu
166925,ホテルゆめや,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166925,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166925&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166925,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166925,ゆめや,天神まで徒歩15分と最高の立地です。スーパー・コンビニも近く便利♪　　全館禁煙となっております。,3400,120874.6,469455.75,810-0013,福岡県,福岡市中央区大宮1-1-24,092-524-7588,092-736-8882,西鉄　薬院駅より徒歩にて約２分,有り　2台　予約不可　先着順 1日１０００円,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/166925/166925.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166925.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166925/166925_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/166925.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166925/166925map.gif,136.0,3.57,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/166925?review…　2026-03-15 11:48:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166925"" class=""3click"">つづきはこちら</a>",yumeya0203,スタンダード　ダブルルーム　プラン　,6405114.0,スタンダードダブルルームプラン,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166925&f_syu=yumeya0203&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6405114,0,2026-05-04,13500,13500,0,2026-05-04,seibu
164644,ＷｅＢａｓｅ博多　ホステル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=164644,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=164644&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=164644,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164644,うぃーべーすはかた　ほすてる,【立地に自信あり】【無料朝食】【清潔度◎】大好評！広々ラウンジは24H寛げ、自炊もOK！,4060,120932.4,469478.37,812-0025,福岡県,福岡市博多区店屋町5-9,092-292-2322,092-292-2305,中洲川端「7番出口」より徒歩3分！中洲繁華街まで徒歩5分◆天神1駅(徒歩10分)◆博多2駅◆空港4駅,"紙与パーキング（立駐駐車場）：15時〜翌12時  1,300円 ※徒歩3分",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644.jpg,https://img.travel.rakuten.co.jp/HIMG/90/164644.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/164644.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644map.gif,258.0,3.95,"ライブの参戦のために宿泊先を探しており、たまたま確保出来た宿泊先でしたが、非常に満足しました!チェックイン前、チェックアウト後(宿泊日規定時間内)にも荷物を預か…　2026-04-29 20:55:48投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164644"" class=""3click"">つづきはこちら</a>",124578,【相部屋】男女共用ルーム（カプセル／シャワー・トイレ共用）,5453313.0,【迷ったらこれ】朝食付スタンダードプラン｜清潔感が自慢のホステル＜共用シャワー・トイレ＞,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=164644&f_syu=124578&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5453313,0,2026-05-04,10770,10770,0,2026-05-04,seibu
179190,ガーデンテラス福岡ホテル＆リゾート,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179190,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179190&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179190,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179190,がーでんてらすふくおかほてるあんどりぞーと,■全室ジャグジー付スイート／ワインやカクテルなどを取り揃えた宿泊者専用クラブラウンジ■～自由を愉しむ上質のホテルステイ～,14900,120928.11,469153.76,819-0001,福岡県,福岡市西区小戸2-3-55,092-881-0067,092-881-0066,姪浜駅よりお車にて約５分／福岡空港よりお車にて約３０分,有り　５０台　無料　先着順,姪浜,https://img.travel.rakuten.co.jp/share/HOTEL/179190/179190.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179190.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179190/179190_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/179190.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/179190/179190map.gif,205.0,4.54,"絶対また行きます!…　2026-04-03 23:08:28投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179190"" class=""3click"">つづきはこちら</a>",yd03,グランドスイート｜最上階｜ジャグジー付［80平米］,6382651.0,【25％OFF】【春夏フェア】■素泊まり■ 自由な旅を楽しむ都会のオアシスステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179190&f_syu=yd03&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6382651,0,2026-05-04,256575,256575,0,2026-05-04,seibu
178417,ザ・ワンファイブヴィラ福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178417,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178417&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178417,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178417,ざわんふぁいぶヴぃらふくおか,全室30平米以上、キングサイズダブルベッド、禁煙、バス・トイレ独立 / 天神・中洲・キャナルシティ徒歩圏内,5460,120910.98,469476.98,810-0003,福岡県,福岡市中央区春吉3-4-6,0570-005-015,092-731-2226,地下鉄空港線中洲川端駅1番出口より徒歩7分 / 地下鉄七隈線櫛田神社前駅1番出口より徒歩5分,無し ※敷地内に提携外コインパーキングがございます。（予約不可） ,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178417.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/178417.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178417/178417map.gif,190.0,4.18,"ですが、チェックインの際に接客して下さった方が部屋の装飾の事を…　2026-03-25 12:27:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178417"" class=""3click"">つづきはこちら</a>",spk,スーペリアキング,4627093.0,「ザ・ワンファイブ」ステイ (素泊まり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178417&f_syu=spk&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4627093,0,2026-05-04,37800,37800,0,2026-05-04,seibu
167056,Ｔｈｅ　ＢＲＥＡＫＦＡＳＴ　ＨＯＴＥＬ福岡中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=167056,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=167056&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=167056,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167056,ざ　ぶれっくふぁーすと　ほてるふくおかなかす,23年 ACC総務大臣賞を受賞！【春香のBREAKFAST】桜鯛と筍と春フルーツフェア 4月末まで,5415,120924.69,469474.24,810-0801,福岡県,福岡市博多区中洲３丁目６－１９,050-1792-2444,092-291-4124,福岡市営地下鉄 空港線：博多駅経由 中洲川端駅まで4駅9分　中洲川端駅4番出口より徒歩2分,専用駐車場は設けておりません。車でお越しの方は周辺の有料駐車場を利用ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/167056/167056.jpg,https://img.travel.rakuten.co.jp/HIMG/90/167056.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/167056/167056map.gif,542.0,4.01,"クチコミの…　2026-04-29 23:00:26投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=167056"" class=""3click"">つづきはこちら</a>",dn,【禁煙室】スタンダードダブルルーム,4203210.0,【素泊りプラン】朝から健康＆美味しさ満点のBFHスムージーを無料でご提供♪中洲川端駅近く！,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=167056&f_syu=dn&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4203210,0,2026-05-04,30800,30800,0,2026-05-04,seibu
160839,Ｔｈｅ　ＢＲＥＡＫＦＡＳＴ　ＨＯＴＥＬ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=160839,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=160839&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=160839,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=160839,ざ　ぶれっくふぁーすと　ほてるふくおかてんじん,【九州春香食材のイタリアン】BREAKFASTフェスタ 4月末まで,4275,120908.1,469469.4,810-0003,福岡県,福岡市中央区春吉3-23-32,050-1807-4878,092-737-4124,天神南駅6番出口より徒歩5分 　中洲川端駅1番出口より徒歩10分,"先着3台分1泊/2,000円 15時から翌朝11時まで 時間外1時間/500円 予約不可",西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/160839/160839.jpg,https://img.travel.rakuten.co.jp/HIMG/90/160839.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/160839/160839map.gif,514.0,3.9,"…　2026-04-29 00:59:01投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=160839"" class=""3click"">つづきはこちら</a>",b2,【禁煙室】スタンダードダブルルーム,4041954.0,【素泊りプラン】朝から健康＆美味しさ満点のBFHスムージーを無料でご提供♪天神南駅近く♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=160839&f_syu=b2&f_hi1=2026-05-04&f_hi2=2026-05-05&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4041954,0,2026-05-04,25200,25200,0,2026-05-04,seibu
