basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
151178,ダイワロイネットホテル小倉駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=151178,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=151178&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=151178,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=151178,だいわろいねっとほてるこくらえきまえ,『好立地！』魚町商店街まで徒歩1分！★チェックイン14：00～チェックアウト11：00★,6712,121972.65,471181.32,802-0006,福岡県,北九州市小倉北区魚町1-5-14,093-513-7580,093-513-7581,ＪＲ　小倉駅　小倉城口（南口）より徒歩にて約４分◆JR　博多駅から新幹線で約20分（ひと駅）◆モノレール沿い,"先着28台 1泊(14時〜翌11時) 1,300円（サイズ制限有)",小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/151178/151178.jpg,https://img.travel.rakuten.co.jp/HIMG/90/151178.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/151178/151178_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/151178.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/151178/151178map.gif,1518.0,4.45,"理由は沢山有りますがまずはタイトル通りフロントスタッフの方々が親切丁寧でチェックイン・アウト後にカウンターから出てきてエレベーター…　2026-05-17 12:41:27投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=151178"" class=""3click"">つづきはこちら</a>",sds00,◆広々快適18平米 スタンダードシングル 1名利用【喫煙】◆,6460304.0,【松江駅前】２０２６年８月6日開業記念プラン〜素泊り〜,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=151178&f_syu=sds00&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6460304,0,2026-05-21,28500,28500,0,2026-05-21,kitakyusyu
111,リーガロイヤルホテル小倉,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=111,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=111&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=111,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=111,りーがろいやるほてる　こくら,全室30平米以上・14階以上の高層シティホテル♪全室Wi-Fi無料！☆こだわりの朝食ブッフェ,7105,121986.38,471193.0,802-0001,福岡県,北九州市小倉北区浅野2-14-2,093-531-1121,093-521-2730,JR小倉駅新幹線口から直結徒歩3分、JR博多駅から新幹線で約15分、福岡空港からも好アクセス。,164台  1泊￥1500税込,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/111/111.jpg,https://img.travel.rakuten.co.jp/HIMG/90/111.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/111/111_heya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/111.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/111/111map.gif,4954.0,4.47,"Wi-Fiが遅いのだけが不満でし…　2026-05-13 22:56:15投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=111"" class=""3click"">つづきはこちら</a>",rtower,26・27階 タワーフロア　ツイン 30平米 ,5877638.0,スペシャルプライス『極上の朝時間』【28階での特別朝食＋13の特典付】26・27階絶景のタワーフロア,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=111&f_syu=rtower&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5877638,0,2026-05-21,48850,48850,0,2026-05-21,kitakyusyu
974,ＪＲ九州ステーションホテル小倉,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=974,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=974&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=974,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=974,じぇいあーるきゅうしゅうすてーしょん　こくら,開業25年目にして最大規模の客室リニューアル！最上階をフルリニューアルし、一段上質な「スーペリアフロア」に進化。,6230,121980.84,471185.09,802-0001,福岡県,北九州市小倉北区浅野1-1-1,093-521-5031,093-512-0345,JR小倉駅上！！！駅直結で最高の立地。改札口を出てすぐにチェックイン。,有り　　370台　　１泊　1500円／宿泊者,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/974/974.jpg,https://img.travel.rakuten.co.jp/HIMG/90/974.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/974/974_sgl.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/974.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/974/974map.gif,4060.0,4.34,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/ho…　2026-05-14 13:28:34投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=974"" class=""3click"">つづきはこちら</a>",hnsdb,禁煙スーペリアビューダブル（2023年11月リニューアル）,5320718.0,【事前決済限定☆素泊まり☆】自動チェックイン機導入！！QRコードでスマートチェックイン♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=974&f_syu=hnsdb&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5320718,0,2026-05-21,36450,36450,0,2026-05-21,kitakyusyu
189039,東横ＩＮＮ小倉駅北口,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189039,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189039&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=189039,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189039,とうよこいんこくらえききたぐち,2024年3月に東横INNがNEWオープン！小倉駅から徒歩圏内で好立地！,5198,121984.85,471202.45,802-0001,福岡県,北九州市小倉北区浅野2-16-21,093-513-1075,093-513-1085,小倉駅新幹線口（北口）より徒歩７分,39台収容、先着順・有料  料金：￥800 / 1泊  14時から入庫可能,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/189039/189039.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189039.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189039/189039map.gif,328.0,4.22,"なお、私は6時30分に伺ったので良いですが、少し遅れて朝食会場にいらした方はかなりの行列になってい…　2026-05-13 11:32:36投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189039"" class=""3click"">つづきはこちら</a>",dt,喫煙デラックスツイン,5871215.0,★【無料の元気朝食付】いつでも安心価格♪ビジネス・レジャーに！ 喫煙デラックスツイン,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189039&f_syu=dt&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5871215,0,2026-05-21,25200,25200,0,2026-05-21,kitakyusyu
107728,Ｔａｂｉｓｔ　ホテルテトラ　北九州,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=107728,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=107728&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=107728,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=107728,たびすと　ほてるてとら　きたきゅうしゅう,JR小倉駅より徒歩7分の好立地！岩盤サウナ・大浴場完備！コンビニ徒歩0分。ビジネスや観光の拠点におすすめです♪,4300,121966.79,471192.41,802-0004,福岡県,北九州市小倉北区鍛冶町1-9-8,093-531-3111,093-531-3190,JR小倉駅より徒歩7分。南口を出てモノレール沿いを進み、交差点左角の福岡ひびき信用金庫より左折。そのまま道なり。,・ホテル周辺にコインパーキングあり,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/107728/107728.jpg,https://img.travel.rakuten.co.jp/HIMG/90/107728.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/107728/107728_sin.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/107728.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/107728/107728map.gif,3386.0,3.71,"とても美味しいとは言いえませんで…　2026-05-19 19:53:52投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=107728"" class=""3click"">つづきはこちら</a>",sm_semid,【喫煙】セミダブルルーム,4853112.0,シンプル素泊りプラン洋室【大浴場無料 × 小倉駅から徒歩7分の好立地 × 小倉を満喫】（通年）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=107728&f_syu=sm_semid&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4853112,0,2026-05-21,19800,19800,0,2026-05-21,kitakyusyu
144951,ＨＯＴＥＬ　ＡＺ　北九州若松店,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=144951,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=144951&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=144951,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144951,ほてる　えーぜっと　きたきゅうしゅうわかまつてん,北九州都市高速　若戸大橋ICより車で約17分。無料平面駐車場無料★朝食無料★インターネット接続無料,4510,121994.95,470682.22,808-0103,福岡県,北九州市若松区二島１-4-20,093-701-3303,093-701-3304,ＪＲ　二島駅より徒歩にて７分,無料駐車場56台あり　普通車：予約不要 、中型車・大型車：要予約（有料）,二島,https://img.travel.rakuten.co.jp/share/HOTEL/144951/144951.jpg,https://img.travel.rakuten.co.jp/HIMG/90/144951.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144951/144951_kya1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/144951.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/144951/144951map.gif,353.0,4.06,"スタートできお気に入りの…　2026-05-14 17:23:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=144951"" class=""3click"">つづきはこちら</a>",002,【喫煙】シングル,6109055.0,スタンダードプラン（朝食サービス）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=144951&f_syu=002&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6109055,0,2026-05-21,6380,6380,0,2026-05-21,kitakyusyu
41161,亀の井ホテル　玄界灘（２０２６年７月１日〜オールインクルーシブ）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=41161,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=41161&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=41161,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41161,かめのいほてるげんかいなだ（2026ねん7がつ1にち〜おーるいんくるーしぶ）,2026年7月1日より亀の井ホテル 玄界灘は「亀の井ホテル 玄界灘 オールインクルーシブホテル」に生まれ変わります。,4850,122152.85,470467.06,808-0123,福岡県,北九州市若松区有毛2829,093-741-1335,093-741-1337,小倉駅・折尾駅まで無料定時送迎バスと運行しております。（平日限定の事前予約制)詳しくはお問い合わせください。,有り　７0台　無料　先着順,折尾,https://img.travel.rakuten.co.jp/share/HOTEL/41161/41161.jpg,https://img.travel.rakuten.co.jp/HIMG/90/41161.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/41161/41161_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/41161.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/41161/41161map.gif,532.0,3.99,"…　2026-05-15 16:00:35投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=41161"" class=""3click"">つづきはこちら</a>",w12gn,【オーシャンビュー】6畳2間／51平米,5489513.0,到着は遅いけど、ご朝食はゆっくり召し上がりたい方におすすめ♪♪『1泊朝食付プラン』,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=41161&f_syu=w12gn&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5489513,0,2026-05-21,14890,14890,0,2026-05-21,kitakyusyu
25112,サウナ＆カプセルホテル　グリーンランド小倉,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=25112,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=25112&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=25112,さうなあんどかぷせるほてる　ぐりーんらんど　こくら,【24H風呂サウナ入り放題】【WiFi無料】【コンビニ徒歩1分】北九州最大のサウナ＆カプセルホテル。,3500,121978.33,471176.59,802-0002,福岡県,北九州市小倉北区京町2-1-7,093-521-6211,093-521-6357,ＪＲ鹿児島本線・小倉駅〜徒歩２分,無し ,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/25112/25112.jpg,https://img.travel.rakuten.co.jp/HIMG/90/25112.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/25112/25112_b.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/25112.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/25112/25112map.gif,517.0,3.81,,gl0002,【男性のお客様専用】カプセルルームご宿泊,5676646.0,【男性のお客様専用】 　カプセルームご宿泊プラン　（女性のお客様はご利用頂けません。）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=25112&f_syu=gl0002&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5676646,0,2026-05-21,4000,4000,1,2026-05-21,kitakyusyu
44272,ビジネスホテル門司,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=44272,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=44272&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=44272,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=44272,もじ,総合評価★★★★4つ星♪門司駅前に位置。新小文字病院徒歩10分。アットホームな雰囲気で常連客多い。朝食サービスも好評。,3200,122039.82,471371.6,800-0025,福岡県,北九州市門司区柳町2-2-13,093-391-7773,093-391-4455,ＪＲ　門司駅南口より徒歩で1分／都市高速　大里インターより車で５分　新小文字病院徒歩10分,有料： タイムズ（ホテル横）600円・ドゥリベール（ホテルはす向かい）3台あり　1台500円　,門司,https://img.travel.rakuten.co.jp/share/HOTEL/44272/44272.jpg,https://img.travel.rakuten.co.jp/HIMG/90/44272.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/44272/44272_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/44272.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/44272/44272map.gif,454.0,4.03,"ひとつ強いて欠…　2026-05-17 18:36:51投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=44272"" class=""3click"">つづきはこちら</a>",y1-2,洋室（朝食付）◆門司駅南口より徒歩1分◆,2663020.0,シングルプラン◆大人気♪朝ごはん(モーニング)付◆門司駅南口より徒歩１分◆,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=44272&f_syu=y1-2&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2663020,0,2026-05-21,4500,4500,0,2026-05-21,kitakyusyu
147016,福岡ゲストハウスリトルアジア小倉,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147016,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147016&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147016,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147016,ふくおかげすとはうすりとるあじあこくら,ようこそ！福岡ゲストハウスリトルアジア小倉へ！小倉駅から徒歩５分！外国人旅行者も多く、家族的な雰囲気で泊まれる安宿,1800,121963.86,471187.16,802-0005,福岡県,北九州市小倉北区堺町1-5-15　中道ビル5階　リトルアジア,093-982-4422,093-982-4422,JR新幹線小倉駅よりモノレール沿い。左手にある北九州銀行本店を過ぎたらすぐに左折直進１５０Mすすむと左の中道ビル５階受付,無し,小倉（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/147016/147016.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147016.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/147016/147016_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/147016.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/147016/147016map.gif,104.0,4.25,,01,☆禁煙☆ 女性用ドミトリー 無料Wi-Fi　,3329675.0,【地域１番安】★博多⇔小倉は新幹線で17分★無料Wifi★禁煙★冷暖房無料 ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147016&f_syu=01&f_hi1=2026-05-21&f_hi2=2026-05-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=3329675,0,2026-05-21,1800,1800,0,2026-05-21,kitakyusyu
